time,goal_x,goal_y,x,y
time,goal_x,goal_y,x,y
0.0,4,4,0,0
0.95,4,4,3.0000057565946445,3.0000134943134773
0.95,4,4,3.0000057565946445,3.0000134943134773
0.95,4,4,3.0000057565946445,3.0000134943134773
1.0,4,4,3.0000069669407727,3.0000141582815054
1.25,4,4,3.0069398416727338,2.98077259058619
1.501,4,4,3.0244050966089797,2.937634228307794
1.75,4,4,3.0428115240312192,2.900506869188557
2.0,4,4,3.0637113860749117,2.8648577086092315
2.252,4,4,3.0905319969585583,2.8260703559567713
2.5,4,4,3.120352373134948,2.789655426582044
2.75,4,4,3.148957168245005,2.7595415300503645
3.001,4,4,3.1837580557993737,2.7280930532801566
3.25,4,4,3.21654797524145,2.702612887530008
3.5,4,4,3.250758502751113,2.6796318288037275
3.75,4,4,3.291855664352427,2.656310617691933
4.0,4,4,3.32917570095466,2.638673781313264
4.25,4,4,3.367548968758953,2.62364879909085
4.5,4,4,3.4183418241925296,2.608342505987619
4.75,4,4,3.464668590269814,2.5984782282717243
5.0,4,4,3.505413743794527,2.59296735788074
5.25,4,4,3.5468421632092886,2.5902366202733
5.5,4,4,3.5939226412009075,2.59062081061986
5.75,4,4,3.635207032632401,2.5940329957377215
6.0,4,4,3.676128965682622,2.6003204681486105
6.25,4,4,3.7276310021334957,2.612542782604425
6.5,4,4,3.7669121700728976,2.625314982717429
6.75,4,4,3.810626611793303,2.6431955535976073
7.0,4,4,3.8474341109157364,2.6616873803909096
7.25,4,4,3.8831369845444095,2.682850717678588
7.5,4,4,3.9170288760123166,2.7062751768453635
7.75,4,4,3.9581053509069384,2.739866951217814
8.0,4,4,3.9879285296984675,2.7684924094824908
8.25,4,4,4.015660774066733,2.7990973578690355
8.501,4,4,4.044558600094728,2.8362971430400568
8.75,4,4,4.0675309326047735,2.8708002053828556
9.0,4,4,4.090530880189382,2.9117895173662567
9.252,4,4,4.110381549674223,2.9547572703832863
9.5,4,4,4.12483127541454,2.993360973359158
9.75,4,4,4.136610385592362,3.0329982053853684
10.0,4,4,4.143802376706981,3.064643874821779
10.25,4,4,4.14402498234462,3.0659409829735425
10.5,4,4,4.144045431148512,3.066083285592249
10.75,4,4,4.144069037398876,3.0662470790883765
11.0,4,4,4.144089817223042,3.066390583944875
11.25,4,4,4.144113816558021,3.0665555798523134
11.5,4,4,4.144137913893475,3.066720474907592
11.754,4,4,4.14415926187671,3.066865924659004
12.002,4,4,4.144180655523549,3.0670111001199585
12.251,4,4,4.14420839975816,3.0671985119701084
12.5,4,4,4.144230100684969,3.0673444351265204
12.753,4,4,4.144255131549559,3.0675120333148684
13.001,4,4,4.144277116659975,3.067658612798974
13.251,4,4,4.144299327851149,3.067806113597014
13.5,4,4,4.144321573969572,3.0679532639553027
13.75,4,4,4.144343948941717,3.068100685035478
14.0,4,4,4.144372946179636,3.0682908808081946
14.251,4,4,4.144398929515827,3.0684604989227555
14.516,4,4,4.1444217374234125,3.06860876761292
14.75,4,4,4.144444767366172,3.0687578965913134
15.001,4,4,4.144467821000034,3.068906600351161
15.25,4,4,4.144497680413704,3.0690983551671644
15.5,4,4,4.144521005978979,3.069247494110855
15.752,4,4,4.144544548442706,3.0693974433283917
16.0,4,4,4.1445714506449525,3.0695680907428122
16.251,4,4,4.14459860054689,3.0697395473057054
16.501,4,4,4.144622408064381,3.069889281099584
16.75,4,4,4.144646423919737,3.0700397416297047
17.002,4,4,4.14467384950444,3.070210862446862
