time, x, y
6.022,0.5599080137450965,0.12992797664849334
6.037,0.559907424868661,0.1299275803348599
6.287,0.5535960358736397,0.14358436164661714
6.539,0.5367729423694105,0.17982270456852378
6.786,0.5220636708181678,0.21138863235791328
7.04,0.5051106646773679,0.24777357217308152
7.29,0.49042405405268175,0.279306167897016
7.536,0.4735093018277965,0.3155069701527189
7.79,0.4586694182001861,0.3472775557260889
8.049,0.44181021924619207,0.38334263990207446
8.291,0.4269948694606277,0.4149597130147921
8.538,0.40996368055493043,0.4513428615706258
8.786,0.3952313461503955,0.4827345425574664
9.044,0.37819223320919826,0.5190020720773344
9.288,0.36334953395371944,0.550642962304231
9.54,0.34637540743122014,0.5866845263534498
9.786,0.33145338711005423,0.618365493328743
10.036,0.314456474747972,0.6544703957136739
10.288,0.299572569137925,0.6859892716986301
10.538,0.2824236065311821,0.7223138033125238
10.788,0.26759230617817537,0.7537167357872103
11.049,0.25047502185147164,0.7898660742438903
11.295,0.2354749708303176,0.8215688163587666
11.536,0.2184389839974436,0.8575084588757997
11.786,0.20344691071765522,0.8890851466912576
12.038,0.18628493920607347,0.9252815248157663
12.293,0.16916015874188603,0.9612628438378852
12.536,0.1541089674781125,0.9928844610001828
12.798,0.1390451822812697,1.0243178694268424
13.036,0.12970207196529382,1.0432402046854359
13.291,0.11506578855865647,1.0712265590168841
13.538,0.09635509266112244,1.1067727821749238
13.786,0.080178192082168,1.137498492332959
14.037,0.06151188217771407,1.1728751110259488
14.287,0.04515485230232823,1.2038987448002767
14.536,0.026585551864780513,1.2390653448361153
14.799,0.007854319887436963,1.2744932087911536
15.039,-0.008454779190157248,1.305382055867292
15.291,-0.024724605320179237,1.3360968678738474
15.536,-0.04350403750641462,1.3715456525505711
15.789,-0.05978934175013244,1.4023149973378204
16.036,-0.0785173170590722,1.4375906455642335
16.287,-0.09495103115632572,1.468551522332042
16.539,-0.1136321602139177,1.5037453497239999
16.802,-0.13241810282501387,1.53906080180823
17.044,-0.14887884494423273,1.5700291832913105
17.287,-0.16517468880767688,1.6006435311705605
17.536,-0.18401074723972358,1.6359790069744398
17.786,-0.20047635761984006,1.6669082999702953
18.044,-0.21920650357597507,1.7019939036533527
18.286,-0.23569266265089361,1.7328631107602517
18.54,-0.25449200240811365,1.7680964134922303
18.791,-0.27093025401905246,1.7988155742279583
19.036,-0.28987208821678145,1.8342192252082636
19.293,-0.30626657906294025,1.8648691218974265
19.54,-0.32515520315059826,1.90009604083816
19.789,-0.3441328277348058,1.9355120624982507
20.05,-0.3579851312140394,1.961351169306178
20.286,-0.3633654163402958,1.9710993260375178
20.536,-0.366410396241583,1.976765059830152
20.789,-0.3670166741770245,1.9780924747425725
21.05,-0.367400042179058,1.9793208841683039
21.288,-0.3676027013374578,1.9804476369509887
21.539,-0.36767259825948834,1.98176566458848
21.788,-0.3675891840143738,1.9829011875833322
22.043,-0.36734327337970174,1.9841235945722897
22.289,-0.3670974799781685,1.9849080226816644
22.536,-0.3670423998547797,1.9850452777858358
22.789,-0.366567803816745,1.9857972983714824
23.037,-0.36555389240123826,1.9870014068769692
23.308,-0.36458659586929837,1.9879262054130011
23.538,-0.36422181972492373,1.9882176526879871
23.793,-0.3586221249610281,1.9919867854265838
24.037,-0.33314000145058836,2.0037677340458284
24.286,-0.30108342459423637,2.016718587852003
24.542,-0.2640012508667345,2.0317642455331235
24.788,-0.2316459960446211,2.044836937328923
25.039,-0.19464946732540322,2.059871855115336
25.288,-0.16230105270091766,2.0730359133832783
25.54,-0.12533471958979506,2.088038531775807
25.788,-0.09299449534564926,2.101242700633559
26.036,-0.05592476645168,2.1163615791971755
26.288,-0.023726455231340284,2.1294904123282423
26.536,0.013289459706131566,2.14466743000858
26.787,0.045664192301204394,2.1578970707009986
27.04,0.08254559492096952,2.173013893470803
27.301,0.11955485313450025,2.188239795651556
