time, goal_x, goal_y, x, y 
6.8309999999999995,-4.368458386245967,0.7670534617859435,0.5598865908680872,0.12991354607250216
6.8309999999999995,-4.368458386245967,0.7670534617859435,0.5598865908680872,0.12991354607250216
7.081,-4.368458386245967,0.7670534617859435,0.5514220772086944,0.14818599895882806
7.331,-4.368458386245967,0.7670534617859435,0.53256879454393,0.18778369354807253
7.5809999999999995,-4.368458386245967,0.7670534617859435,0.5048559799416328,0.23853629941409243
7.8309999999999995,-4.368458386245967,0.7670534617859435,0.4773193278162519,0.2810935070070936
8.081,-4.368458386245967,0.7670534617859435,0.4423571240345994,0.3270537945303603
8.331,-4.368458386245967,0.7670534617859435,0.4087096451928807,0.3650858928971194
8.581,-4.368458386245967,0.7670534617859435,0.3673156247034561,0.40526161947484246
8.831,-4.368458386245967,0.7670534617859435,0.32830508522112206,0.4378927064708019
9.081,-4.368458386245967,0.7670534617859435,0.28143422821606046,0.47142786755592986
9.331,-4.368458386245967,0.7670534617859435,0.2379563169171544,0.49791881575628566
9.581,-4.368458386245967,0.7670534617859435,0.1866170947741736,0.5241269900004414
9.831,-4.368458386245967,0.7670534617859435,0.1397465956954813,0.5438100533750054
10.081,-4.368458386245967,0.7670534617859435,0.08503342244100259,0.5621403245581825
10.331,-4.368458386245967,0.7670534617859435,0.03580645636064518,0.5746511943859021
10.581,-4.368458386245967,0.7670534617859435,-0.02103363748342265,0.5846733836463573
10.831,-4.368458386245967,0.7670534617859435,-0.07157639073328435,0.5897739202123299
11.081,-4.368458386245967,0.7670534617859435,-0.1292180641897303,0.5912857290107539
11.331,-4.368458386245967,0.7670534617859435,-0.18102685017661946,0.5909306520359338
11.581,-4.368458386245967,0.7670534617859435,-0.24001583298648144,0.5946319009893113
11.831,-4.368458386245967,0.7670534617859435,-0.2908434070581651,0.5996810821410276
12.081,-4.368458386245967,0.7670534617859435,-0.34843470938161925,0.6013567597411051
12.331,-4.368458386245967,0.7670534617859435,-0.400238142667062,0.6011662215746574
12.581,-4.368458386245967,0.7670534617859435,-0.45920716306600323,0.6050400703704631
12.831,-4.368458386245967,0.7670534617859435,-0.5102682332500136,0.6103089990333869
13.081,-4.368458386245967,0.7670534617859435,-0.5678659067235314,0.6122045067904426
13.331,-2.0427588150901563,0.6943953522820043,-0.619532995719408,0.6121663616209909
13.581,-2.065587551786569,0.6192752883470204,-0.6763243519561973,0.6139074798285866
13.831,-2.1023548003284303,0.6648289314712401,-0.727885806764867,0.6142432090743115
14.081,-2.126020402224687,0.670916587948964,-0.7869086494817881,0.618702219181593
14.331,-2.156488684234132,0.7545986791629165,-0.8384085450329941,0.626518265141916
14.581,-2.185512894321225,0.8427191286770581,-0.8959778587840951,0.6398106949099038
14.831,-2.1813799614120453,1.0094574738704014,-0.9456698737417455,0.6553230214835634
15.081,-2.1748169970732163,1.0883622273303712,-1.0005333079385195,0.6771476943740626
15.331,-2.1820738365662637,1.1771639943731795,-1.0473574260901501,0.7000161198608239
15.581,-2.181272229739185,1.2612171319905432,-1.0983074626596627,0.7298550287152193
15.831,-2.1383684607445743,1.4114637785223034,-1.141173554438595,0.7595617127183529
16.081,-2.11467743661534,1.4841974055018967,-1.1870224823724653,0.7967051099380071
16.331,-2.0902123045014673,1.555055128995647,-1.2248894765242948,0.8324825690296822
16.581,-2.0628164871814576,1.6282440036916974,-1.2647045458903765,0.8761310627878963
16.831,-1.9794634352820633,1.7389329793733397,-1.2967309266916296,0.9171185589350247
17.081,-1.939870386749813,1.7952830100826787,-1.329612449252924,0.9663275886424424
17.331,-1.9613310733514875,2.060206681984354,-1.355127807426439,1.0115850696092905
17.581,-1.9058049234164318,2.113863653225563,-1.3802835419734902,1.0651824579949298
17.831,-1.7841863049263567,2.172009692293195,-1.398789790475745,1.1137637589661902
18.081,-1.728127337906574,2.213185325346191,-1.4156707131303932,1.1704760847631803
18.331,-1.6689829515529606,2.2460586325582343,-1.4267606213213437,1.2213371846082404
18.581,-1.606867183963955,2.2761651090566017,-1.4350239119475183,1.2799016888563333
18.831,-1.4928630941398393,2.308447670064235,-1.438436618544107,1.3318804105042008
19.081,-1.4344335314112802,2.3375181322227734,-1.4379257062721857,1.391005382929403
19.331,-1.3776007939319976,2.363677678891394,-1.4335924976110193,1.4429221202265279
19.581,-1.3184017607699676,2.39167623208613,-1.4242426250821194,1.5014184293595463
19.831,-1.2012404336270224,2.4168558001159233,-1.4122011845248619,1.5519123408379774
20.081,-1.240975957827812,2.200563070300151,-1.402447011663317,1.5836517652626905
20.331,-1.1967246982855286,2.2092180191992346,-1.4023684090318551,1.583873239347064
20.581,-1.1670718690145787,2.204753031239634,-1.402345817080057,1.5839478909356712
20.831,-1.1737769980842678,2.1858113999809556,-1.4023258162178793,1.5840138313728864
21.081,-1.1791382158037722,2.171228506374924,-1.4023028914843916,1.5840892063803647
21.331,-1.1852901753841614,2.154853325962481,-1.4022825394551386,1.5841559274706747
21.581,-1.1934233691007314,2.1330260067497178,-1.4022591813489582,1.584232272634516
21.831,-1.201236108123851,2.111645684446305,-1.402238431707343,1.5842998852547554
22.081,-1.2013820673148465,2.1108388897943,-1.4022146113625,1.5843772660047502
22.331,-1.2007042069209084,2.1121895323746287,-1.4021934490691546,1.5844458015531453
22.581,-1.1997927331155112,2.1141457188363986,-1.4021691544656718,1.5845242407588356
22.831,-1.1998518226679473,2.113117144910615,-1.402147571106714,1.5845937137937036
23.081,-1.1990009773033925,2.1149010758184508,-1.4021227951644697,1.5846732212700472
23.331,-1.2007919191782928,2.1097896416808326,-1.4021007868687683,1.584743634207655
23.581,-1.19823392025368,2.1160166565166856,-1.4020755321086618,1.5848242129492138
23.831,-1.2001330360024163,2.1101746185957726,-1.4020531209586526,1.5848955459947434
24.081,-1.1991619344761508,2.1122520415343486,-1.4020274041072864,1.584977136723187
24.331,-1.199069392622907,2.112041601022579,-1.4020045731633586,1.585049366513047
24.581,-1.1984343917911917,2.113234650991352,-1.4019783825500096,1.585131993256171
24.831,-1.0246980058050217,2.53891230961797,-1.3972652574822055,1.597486293343091
25.081,-1.0186207728636014,2.547539994005896,-1.3836990175376063,1.6358402578807594
25.331,-1.0464769708066843,2.5868702033861495,-1.365481439242556,1.6830658098068942
25.581,-0.9825108952279406,2.5886537169485213,-1.3460312440443214,1.738754593558546
25.831,-0.9956008509178164,2.6392907052455308,-1.3277581321548275,1.7867302260058777
26.081,-0.9856779882688368,2.6740197513069877,-1.3110726399956583,1.8418920628767004
26.331,-1.027927077695426,2.726542105686163,-1.2999672699974116,1.8915746105111997
26.581,-1.0730349343362307,2.7743843481397317,-1.2916187720582504,1.9486184919701282
26.831,-1.1697604648769055,2.8514901407050455,-1.2880102444884913,1.9993291646641662
27.081,-1.2194677902255755,2.893675610274048,-1.287059480499814,2.0377627222009616
27.331,-1.2518023995626202,2.9320696542666207,-1.2869315495315934,2.0396890246679713
