time, goal, x, y
5.009,-2.8799272560986573,-3.079949699605209
5.009,-2.8799272560986573,-3.079949699605209
5.261,-2.8756067330526243,-3.0915281887046144
5.509,-2.863399009024903,-3.115048988868542
5.768,-2.8385102527916573,-3.1430034079508955
6.01,-2.8113607714475264,-3.1608752908868287
6.266,-2.7781344883524954,-3.1735031266571823
6.513,-2.745450093156765,-3.1795006625903373
6.764,-2.7069651562835086,-3.1797678046595066
7.011,-2.6737312761351477,-3.17474080698235
7.266,-2.636897805893844,-3.16361691655296
7.522,-2.6017228076337795,-3.147280250329552
7.774,-2.572566878653755,-3.1295000999565765
8.024,-2.541348603660473,-3.1060451897913066
8.268,-2.525626408384688,-3.0925743311721003
8.509,-2.525133992027853,-3.0921615469802477
8.759,-2.5177922914627002,-3.0857438825618404
9.019,-2.4911656481972213,-3.0586990006759414
9.259,-2.4683625019882145,-3.0328377759669527
9.509,-2.4467882561556227,-3.006075749897781
9.765,-2.4230305874546234,-2.9743389229663024
10.021,-2.399992690253963,-2.941869527159593
10.262,-2.3807676246338305,-2.91305607125325
10.517,-2.3623128923166754,-2.8839745770149707
10.766,-2.3418973458180785,-2.849740857950993
11.01,-2.3251678632924375,-2.8195914548703644
11.26,-2.3071505770764213,-2.784321920742383
11.509,-2.2923075846605934,-2.752832960650266
11.771,-2.276303878045031,-2.716711313932309
12.009,-2.2624689390481048,-2.6846971181936325
12.259,-2.2469230295236553,-2.647808046710486
12.514,-2.233891814538116,-2.6158260653141614
12.761,-2.219187753512985,-2.5786185061187537
13.016,-2.2067264223860987,-2.546105260732351
13.26,-2.1929203674588695,-2.508811559648851
13.517,-2.17927946669359,-2.4711287026312254
13.77,-2.1678911376794385,-2.4384213456464887
14.009,-2.1570112655727423,-2.405454789937688
14.268,-2.1499723586584776,-2.382861590566154
14.512,-2.1463918001201048,-2.371343161487309
14.759,-2.1346858756722926,-2.3423615312275894
15.014,-2.1201791021345424,-2.310937502808064
15.266,-2.1117739414345964,-2.292049500929689
15.509,-2.1089713161480272,-2.2855133510114998
15.76,-2.09719281963674,-2.263705343912816
16.013,-2.079523359162555,-2.2348344878440285
16.261,-2.059890478262621,-2.200334837216843
16.509,-2.043603758354704,-2.169891600288143
16.764,-2.025194134688162,-2.1344147918691787
17.009,-2.0095690438419482,-2.103425038714308
