time, goal_x, goal_y, x, y 
11.648,-0.2902313989884383,-4.533697441916395,-3.980155507928486,2.530136224381137
11.648,-0.2902313989884383,-4.533697441916395,-3.980155507928486,2.530136224381137
11.898,3.0,-2.0,-3.964494515390584,2.5425270146717476
12.175,3.0,-2.0,-3.9285942469265764,2.571684804497031
12.398,3.0,-2.0,-3.8968204662944244,2.5991380275916
12.648,3.0,-2.0,-3.8646447510364927,2.625487785401826
12.904,3.0,-2.0,-3.829219320466876,2.6564387793671704
13.15,3.0,-2.0,-3.7971565361333552,2.6830854734518867
13.398,3.0,-2.0,-3.7627141774830273,2.714214520609335
13.648,3.0,-2.0,-3.7447210256266956,2.7290830827671395
13.898,3.0,-2.0,-3.7442662794014896,2.729425334358382
14.148,3.0,-2.0,-3.7438508970041733,2.7297067969240953
14.398,3.0,-2.0,-3.729353859331571,2.738204565183382
14.648,3.0,-2.0,-3.7121043154676796,2.749397957744953
14.898,3.0,-2.0,-3.710800380750039,2.750259800196688
15.148,3.0,-2.0,-3.710432718146331,2.7504871952278074
15.398,3.0,-2.0,-3.7099892731742266,2.750732905210211
15.654,3.0,-2.0,-3.6971205548666815,2.7562742225505983
15.899000000000001,3.0,-2.0,-3.660172767128296,2.767888822614311
16.148,3.0,-2.0,-3.619945351431282,2.7789497421716653
16.398,3.0,-2.0,-3.5722207033058084,2.78858552727874
16.648,3.0,-2.0,-3.5312831383775074,2.7953037345691447
16.898,3.0,-2.0,-3.4835371536518815,2.8041354179233204
17.148,3.0,-2.0,-3.441477285896028,2.8088873379490837
17.398,3.0,-2.0,-3.393959454651153,2.813075688434213
17.648,3.0,-2.0,-3.3533497357612094,2.81958312339862
17.898,3.0,-2.0,-3.3059583129368804,2.8285608735423566
18.148,3.0,-2.0,-3.2650861483521543,2.8347937628786593
18.398,3.0,-2.0,-3.2180304407959697,2.8431421247265796
18.648,3.0,-2.0,-3.1756502014027443,2.8476801303202866
18.899,3.0,-2.0,-3.1290481307165785,2.8509742851828936
19.152,3.0,-2.0,-3.0869209655064003,2.854959055816104
19.398,3.0,-2.0,-3.039482942519166,2.8573543025063364
19.648,3.0,-2.0,-2.998382784384386,2.861764042140814
19.898,3.0,-2.0,-2.962394267367881,2.8689867891879097
20.148,3.0,-2.0,-2.944657014914654,2.8767987633200547
20.398,3.0,-2.0,-2.9314201780987417,2.8860069364274206
20.651,3.0,-2.0,-2.9267469178194356,2.8900387956737794
20.898,3.0,-2.0,-2.9262408928409043,2.890478785279896
21.148,3.0,-2.0,-2.9265954140327977,2.8902255646687154
21.398,3.0,-2.0,-2.92687974941033,2.8900237446596826
21.648,3.0,-2.0,-2.9265504753202203,2.890246233812874
21.898,3.0,-2.0,-2.9261596939141645,2.890489397513024
22.151,3.0,-2.0,-2.9258237179262387,2.8906781441432905
22.402,3.0,-2.0,-2.925436884742564,2.8908732648279254
