time, goal_x, goal_y, x, y 
11.648,0.78523962874037,-4.583975254012929,-6.289863534437685,2.51016155689524
11.648,-5.135009521183085,2.5201488906381884,-6.289863534437685,2.51016155689524
11.898,3.0,-2.0,-6.2807429890317295,2.4989457786209712
12.154,3.0,-2.0,-6.268905024558836,2.4850056433992376
12.398,3.0,-2.0,-6.254543176836644,2.470357978543936
12.657,3.0,-2.0,-6.239312428857808,2.457104042022173
12.898,3.0,-2.0,-6.225601042545074,2.445981589541954
13.149,3.0,-2.0,-6.211985654145354,2.433493363913004
13.398,3.0,-2.0,-6.195821343841182,2.420546724952706
13.648,3.0,-2.0,-6.181130709752279,2.4104160226707756
13.898,3.0,-2.0,-6.163252657135818,2.399903540602068
14.148,3.0,-2.0,-6.150035500579099,2.3928737189320857
14.398,3.0,-2.0,-6.13229884548039,2.382695581226476
14.648,3.0,-2.0,-6.116353037356212,2.3749261574416205
14.898,3.0,-2.0,-6.097233652979803,2.3672399257009897
15.148,3.0,-2.0,-6.0799753095659765,2.3617427660161887
15.398,3.0,-2.0,-6.05969789873971,2.356902377093746
15.648,3.0,-2.0,-6.042078379337408,2.3540400279763167
15.898,3.0,-2.0,-6.021697273155017,2.3522025328019343
16.148,3.0,-2.0,-6.003742654405221,2.3519444973992947
16.398,3.0,-2.0,-5.983108308589164,2.3532207309048023
16.648,3.0,-2.0,-5.969850059165393,2.355420791842082
16.898,3.0,-2.0,-5.950424852906926,2.362115756919519
17.148,3.0,-2.0,-5.933273959143703,2.3679946517206503
17.398,3.0,-2.0,-5.913500702264742,2.376420197927328
17.648,3.0,-2.0,-5.895636809506581,2.38276689779066
17.898,3.0,-2.0,-5.874549068716735,2.388522452903216
18.148,3.0,-2.0,-5.855608325954526,2.3921821058848454
18.398,3.0,-2.0,-5.833588329805629,2.3947118163608354
18.648,3.0,-2.0,-5.81363082569529,2.396080332480163
18.899,3.0,-2.0,-5.792607591107981,2.3979126455004027
19.148,3.0,-2.0,-5.773256841633447,2.3983094157838947
19.398,3.0,-2.0,-5.751112927010037,2.3970987555572574
19.649,3.0,-2.0,-5.732304006300827,2.3946320577969056
19.898,3.0,-2.0,-5.711638376528743,2.391298988625396
20.149,3.0,-2.0,-5.693698224908092,2.389676389980173
20.398,3.0,-2.0,-5.672972127679693,2.389377640366657
20.648,3.0,-2.0,-5.655261682979935,2.3904136912681975
20.898,3.0,-2.0,-5.634686386703052,2.393091112373298
21.148,3.0,-2.0,-5.616886842102649,2.3967533433206683
21.398,3.0,-2.0,-5.599661532926215,2.401175539942487
21.648,3.0,-2.0,-5.580947739204269,2.40517257811533
21.898,3.0,-2.0,-5.55913108898643,2.4081296030754435
22.15,3.0,-2.0,-5.541131656780353,2.409813299320052
22.4,3.0,-2.0,-5.520597932284385,2.413121507686314
