time, goal_x, goal_y, x, y 
11.649000000000001,3.434443460358229,-5.933792027254227,-4.019814056320792,-1.3298869887001212
11.649000000000001,-2.7899983059268716,-0.6000101010128042,-4.019814056320792,-1.3298869887001212
11.899000000000001,3.0,-2.0,-4.012885861390309,-1.3489359638903853
12.149,3.0,-2.0,-3.997863415100184,-1.3869275673886452
12.4,3.0,-2.0,-3.977248278645776,-1.4294631933819129
12.649000000000001,3.0,-2.0,-3.9564884955833417,-1.4652070664573755
12.903,3.0,-2.0,-3.929828682271745,-1.5040827546639888
13.15,3.0,-2.0,-3.9039873474726576,-1.5362131999492377
13.4,3.0,-2.0,-3.8716916226028877,-1.570825515602807
13.65,3.0,-2.0,-3.8414421120423254,-1.598643900056958
13.9,3.0,-2.0,-3.804301447650676,-1.6280373127952963
14.149,3.0,-2.0,-3.770191671282279,-1.6511419836302024
14.4,3.0,-2.0,-3.7291819703383897,-1.6746247066269877
14.649000000000001,3.0,-2.0,-3.691925460279922,-1.6924134980828562
14.899000000000001,3.0,-2.0,-3.6479430146252443,-1.7095683876059926
15.149,3.0,-2.0,-3.6085376975269274,-1.721596227767511
15.399000000000001,3.0,-2.0,-3.562354171212582,-1.7320961583187957
15.652,3.0,-2.0,-3.521675156828331,-1.7381654425121744
15.9,3.0,-2.0,-3.4744542586745197,-1.741697380082109
16.153,3.0,-2.0,-3.4332145672373784,-1.741716467235971
16.399,3.0,-2.0,-3.3861011528529303,-1.7382485611438707
16.649,3.0,-2.0,-3.3451467028457627,-1.7321328048185942
16.899,3.0,-2.0,-3.2992412816653194,-1.721674413300967
17.149,3.0,-2.0,-3.259776808331863,-1.7094530055905808
17.399,3.0,-2.0,-3.215792362844798,-1.6921754835584064
17.649,3.0,-2.0,-3.1787350945710457,-1.6742092932609187
17.899,3.0,-2.0,-3.1378022597703668,-1.6504438728907558
18.149,3.0,-2.0,-3.1038188501988127,-1.6271520794386167
18.399,3.0,-2.0,-3.0670155704438464,-1.5975975957077613
18.649,3.0,-2.0,-3.0367472556044603,-1.5693376063120805
18.9,3.0,-2.0,-3.0048451089348855,-1.5347373200669996
19.152,3.0,-2.0,-2.9792085858952064,-1.5023148005988463
19.399,3.0,-2.0,-2.952718357596724,-1.4632433233777529
19.65,3.0,-2.0,-2.932222032108024,-1.4274429930353314
19.899,3.0,-2.0,-2.9118403854608674,-1.3848194430269942
20.149,3.0,-2.0,-2.8968353558904645,-1.3463475809834864
20.399,3.0,-2.0,-2.8830356863332174,-1.3012785463110752
20.65,3.0,-2.0,-2.8738677884832056,-1.2608766400387486
20.899,3.0,-2.0,-2.8668436537012156,-1.2142758829857918
21.149,3.0,-2.0,-2.8637655947752325,-1.1730405561735433
21.4,3.0,-2.0,-2.8637011335864524,-1.125809022753509
21.649,3.0,-2.0,-2.8667218348705115,-1.0846503314036242
21.899,3.0,-2.0,-2.8737253384116177,-1.0378204084330906
22.157,3.0,-2.0,-2.8844236818340088,-0.9918656225923567
22.399,3.0,-2.0,-2.8961149371483765,-0.9514125909355927
