time, x, y
6.547,-2.6300940884366866,3.6200786570201138
6.558,-2.6300946019890383,3.62007913956745
6.807,-2.618407373747423,3.629323582192464
7.057,-2.587120958301102,3.653870620542726
7.307,-2.55960776277128,3.6754726993398332
7.557,-2.528152691205455,3.700166795135762
7.807,-2.500677167987306,3.721719449884735
8.057,-2.469363944978621,3.746300374638045
8.307,-2.44166060052183,3.76804051377013
8.557,-2.410463741333316,3.7925118792387726
8.807,-2.382879907534286,3.814163701455143
9.057,-2.3513904615167074,3.838860094941063
9.307,-2.324002277432865,3.860350343745319
9.558,-2.2925979797597664,3.884997224729813
9.81,-2.2649850177636432,3.90664439230851
10.072,-2.2337624587230254,3.9311504002232724
10.314,-2.2060964214452596,3.9528642912290555
10.557,-2.1748212822968824,3.9773901686859165
10.817,-2.1433863761889507,4.00206060167285
11.057,-2.1157981948855524,4.023704854620681
11.308,-2.08835840617083,4.045221922503378
11.558,-2.057010053853408,4.069821872427843
11.809,-2.025400391270811,4.094605511517057
12.06,-1.9981233165600594,4.1159996741614355
12.309,-1.9705022195500534,4.137666972820579
12.557,-1.947366052701027,4.15583468939688
12.807,-1.9386310809969898,4.1626086662424155
13.057,-1.9183416523780004,4.178403697855571
13.312,-1.8865669846910378,4.202937173307093
13.56,-1.8590403479155497,4.224173447183032
13.807,-1.8313285857733286,4.245566453848785
14.06,-1.799647118392889,4.270017163469067
14.313,-1.7720409305847644,4.2913124167456385
14.566,-1.7404969709724254,4.3156649312930675
14.812,-1.7126106653427855,4.337178790884914
15.059,-1.6812558916197695,4.361374491884135
15.314,-1.6534667987212324,4.382829581838874
15.558,-1.6218804108418956,4.407191019664443
15.809,-1.5942485019406882,4.428523435480911
16.057,-1.5626124341381424,4.452946193993628
16.314,-1.5349317366729727,4.47429390183139
16.557,-1.5034359419607748,4.498609008729773
16.812,-1.4755683757112492,4.520117488294894
17.059,-1.4441501563570098,4.544352988554664
17.31,-1.416411606142236,4.565767737908242
17.568,-1.3847192410916898,4.59021988413041
17.812,-1.357146983494196,4.611493137463171
18.057,-1.3255669864979023,4.635869331293855
18.307,-1.2977032381546192,4.657352047495198
18.562,-1.2623075452134291,4.684668408891177
18.809,-1.2385154597562487,4.70302905983552
19.069,-1.2070134936474928,4.7273157937527825
19.307,-1.1793116986638426,4.748692130531123
19.557,-1.1476395880155035,4.773127163267715
19.81,-1.1200047879193165,4.794432903007851
20.06,-1.08847707923303,4.818761296002573
