time, x, y
6.547,5.039968474059316,-2.499870534220381
6.558,5.039968474059316,-2.499870534220381
6.807,5.055550399329078,-2.4994731177356884
7.057,5.095386849272102,-2.498368956493106
7.307,5.130344144562159,-2.497311401316641
7.557,5.1703201569199875,-2.4961024156199865
7.807,5.205273372293806,-2.495056750798448
8.057,5.245063014522159,-2.493779414958561
8.307,5.280265206786802,-2.4926526983799033
8.557,5.319934114269344,-2.4913685643477157
8.807,5.354982202166248,-2.4901754670720107
9.057,5.394992242060004,-2.4888283211100024
9.307,5.429815613210787,-2.48761240846739
9.557,5.469713846253344,-2.4861780596214462
9.811,5.509685440167108,-2.484768722549281
10.058,5.544487765605551,-2.483454326710182
10.309,5.579635647596862,-2.4821259242877756
10.57,5.619391209580182,-2.480636120869057
10.808,5.65437179215902,-2.4792493469361845
11.061,5.694364157648809,-2.4776663067965408
11.308,5.729243694853353,-2.476280403089493
11.559,5.769059486258071,-2.474625358436598
11.807,5.804258258565342,-2.4731721336239776
12.057,5.84387035527631,-2.4714991280198313
12.307,5.878945135056047,-2.469974618874524
12.574,5.923862247998967,-2.468049258794489
12.81,5.953718328103511,-2.466698369999256
13.058,5.993645119445043,-2.464890050658697
13.311,6.028611406401384,-2.463328111607201
13.561,6.068356854242745,-2.461454898121784
13.815,6.108487210970713,-2.4595669704729897
14.057,6.143202576421531,-2.4579277098818437
14.315,6.183156260495902,-2.455969451745907
14.571,6.218193002596668,-2.4542621602139985
14.812,6.253012793892601,-2.4525373519215004
15.058,6.2928549852971445,-2.450510807449871
15.31,6.3280178115501595,-2.448742226700101
15.565,6.3675975858397615,-2.4466807463504785
15.807,6.402696444826599,-2.4448297953542273
16.07,6.442462019816168,-2.4427554060568366
16.309,6.482343481642266,-2.440580792647422
16.557,6.517347459674826,-2.43867374828823
16.812,6.552238557898762,-2.436777326410681
17.058,6.591998107083858,-2.4345362339916408
17.312,6.6271673889668525,-2.4325589439939996
17.576999999999998,6.666772217744449,-2.4303098475421283
17.81,6.701793781129126,-2.428269090888508
18.062,6.729512061699517,-2.4266064245453625
18.307,6.736222296001662,-2.4261528276904505
18.557,6.756949492144106,-2.42438053100542
18.808,6.791575210063507,-2.4207439592885294
19.063,6.8312520391875164,-2.4166008336883142
19.307,6.865990652502568,-2.4128909542553694
19.557,6.905743357904249,-2.4086435529328383
19.807,6.94052192476296,-2.4049418287301085
20.057,6.980086551921902,-2.400643134832152
20.316,7.0200316342722076,-2.396307897150611
20.557,7.054561266722263,-2.3925467248197063
20.807,7.089402647589904,-2.388698787426969
21.057,7.129197823756403,-2.3843153583761185
21.307,7.163833118328482,-2.380465928196826
21.557,7.203491021823759,-2.376016541015431
21.813,7.2384533912757645,-2.3721215189343208
22.057,7.277845190547956,-2.3676424418636755
22.31,7.3127772620685345,-2.363661117390342
22.573,7.352320333374724,-2.3591698222380595
22.807,7.3870852868082615,-2.3551479782835028
23.059,7.426833983555303,-2.350550908843615
23.312,7.461522083001942,-2.3465374922192725
23.56,7.501083891482968,-2.3418902913103063
23.821,7.540996527766855,-2.337213182517461
24.057,7.575451162568732,-2.3331398073305354
24.318,7.615227786010707,-2.3283966105303233
24.568,7.6500093788670895,-2.324276789798839
24.81,7.6846124265528575,-2.3200985535524445
25.057,7.724273843077258,-2.315298664051006
25.307,7.759055432073646,-2.311112113642848
25.558,7.798519321890111,-2.306269030552308
25.814,7.838385318003908,-2.3013780005521776
26.057,7.8728923695480075,-2.2971419453848294
26.317,7.89162049868806,-2.2948131007762327
26.557,7.8905098881855995,-2.29507995810911
26.811,7.889325349422741,-2.295529817837503
27.067,7.888475656364105,-2.2959733106560627
27.307,7.88791457505523,-2.296384451273112
27.561,7.887176369452557,-2.2970546997365644
27.812,7.886500861562893,-2.297848323876159
28.058,7.885748927594183,-2.298963121435456
28.307,7.885239580386747,-2.299940457227218
28.575,7.884806868261965,-2.301110483447441
28.814,7.8845256945888895,-2.302355603207115
29.057,7.884417014518081,-2.303476506430442
29.319,7.884456681069857,-2.3047670142082746
29.558,7.884622324781931,-2.3058330441646464
29.807,7.884863988248684,-2.3066823731193944
30.061,7.885266350102558,-2.307616336822169
30.309,7.885719782644466,-2.308389131312336
30.558,7.886515177868542,-2.3094373507081287
30.812,7.887629723429241,-2.310653147900227
31.057,7.887336063947499,-2.310385937043525
31.307,7.879718729926696,-2.3028082025583854
31.557,7.854833728249149,-2.2748732725487533
31.809,7.831583911772633,-2.2487156191030313
32.06,7.805134413439664,-2.218833470721991
32.309,7.781945338358845,-2.192663971507218
32.557,7.755534294704416,-2.162915712362903
32.81,7.732267351068554,-2.1365994332320573
33.058,7.705891335988346,-2.106845672152294
33.309,7.6826785201579435,-2.080668659429181
33.557,7.656312845172528,-2.0508317339671636
33.807,7.633045701117487,-2.024595441246589
34.062,7.606664467903845,-1.9947886004477633
34.307,7.5834965064317,-1.968566106956828
34.565,7.557098411324375,-1.9387950045541327
34.807,7.533858175844261,-1.9124864222510152
35.057,7.50752072408554,-1.8826888130392163
35.311,7.481042411244767,-1.8527989395192288
35.558,7.4579034728139595,-1.8265702045629406
35.807,7.434739400851939,-1.8003766172507727
36.071,7.4083714740132285,-1.7705805227615432
36.31,7.3819389264506015,-1.7406047084508098
36.558,7.358798048194042,-1.7144565454494318
36.814,7.33234975804794,-1.6845096032126987
37.057,7.309309130340844,-1.6583759476631195
37.311,7.2828446126658655,-1.6284664195223169
37.562,7.269149423533487,-1.6131849504244715
37.809,7.269912320436404,-1.6138382307175332
38.066,7.270921199892079,-1.6145096028438717
38.331,7.272033657510546,-1.6150524665023014
38.562,7.273067779856625,-1.6154040900440214
38.809,7.274130310911929,-1.615628702052466
39.057,7.275279555176978,-1.6157199675991145
39.307,7.276242625683418,-1.6156771269628458
39.557,7.277341536455101,-1.6154818586494217
39.807,7.279529003107825,-1.614875330056549
40.067,7.280865157727157,-1.6143438225489373
40.308,7.281779487469686,-1.6138265269931618
40.557,7.282751719209937,-1.613105731965095
40.81,7.283533187050878,-1.6123596281342831
41.066,7.284318295030758,-1.6113943771482504
41.307,7.284897515897672,-1.6104616153989595
41.559,7.285394642931381,-1.6093698588710081
41.809,7.285703635437481,-1.6085095596363181
42.058,7.283547194131048,-1.6148671360366147
42.312,7.270965994638418,-1.6427894533608576
42.557,7.255459780846143,-1.6741256382313492
42.811,7.24002081039297,-1.7054051663031684
43.059,7.222271093065376,-1.741132709664529
43.307,7.206643389045411,-1.77255199733049
43.56,7.188998818519216,-1.808063075959804
43.824,7.17106416314021,-1.843936519978146
44.059,7.155472716093503,-1.8751528026959292
44.329,7.137653510865137,-1.9107651219925785
44.564,7.12192095274337,-1.9420534936191782
44.807,7.106223110459425,-1.973346369043261
45.062,7.088362595751617,-2.008805467174973
45.308,7.072511151418251,-2.040165718427945
45.56,7.054655259710538,-2.0755850054217126
45.813,7.036538296981012,-2.111298759611616
46.057,7.020717144897083,-2.1424520242586005
46.322,7.00270769711549,-2.177949089024152
46.558,6.986800065521956,-2.2091213003765136
46.808,6.968624131839038,-2.244756248554977
47.06,6.95283392288902,-2.2756814048699594
47.307,6.936778369342471,-2.3069658446389516
47.564,6.91862733962252,-2.3424046730496197
47.808,6.902674008613133,-2.37344085385022
48.058,6.884361108662158,-2.4089373107978447
48.31,6.866143009264806,-2.4443390594044527
48.557,6.850081990869506,-2.4753660727248814
48.812,6.833922824405028,-2.506533852532992
49.062,6.815697813694968,-2.541751049008326
49.309,6.797182923887977,-2.577310180870406
49.557,6.781061711936776,-2.608274429972036
49.811,6.7649621148573225,-2.639201090000948
50.057,6.7464273015189,-2.6746043401563475
50.308,6.730196859991789,-2.7056512662169796
50.557,6.711779063364971,-2.740798778357446
50.814,6.693109175254381,-2.7762738316726945
51.059,6.676942234066888,-2.8070807347457354
51.32,6.658287226101889,-2.8424243133299005
51.562,6.645280155239136,-2.8662353776532123
51.812,6.637056157986798,-2.8760404293163324
