time, goal, x, y
5.063,-6.310098835197943,0.3500123480063425
5.08,-6.310099548215717,0.35001248767445925
5.342,-6.305088050041109,0.3635830195333364
5.58,-6.28696670055421,0.3993307861959327
5.836,-6.264716349491249,0.42811878003003234
6.092,-6.233370110452586,0.45513219458640347
6.332,-6.203653985028639,0.47442112864265007
6.584,-6.167008278533453,0.4929317220120402
6.833,-6.133597413530048,0.5054328927254171
7.081,-6.0941012708245434,0.5159244923143346
7.331,-6.059151702131464,0.5221064051208297
7.58,-6.01822060936606,0.5255519735363873
7.833,-5.982715463153171,0.524953676360512
8.09,-5.942545768777578,0.5207182289268613
8.334,-5.9074823612550915,0.5149912959894476
8.586,-5.868172527813699,0.5058484449854918
8.83,-5.850857722018586,0.5007778628293479
9.093,-5.837555065444296,0.4961666501957001
9.336,-5.8048232021433295,0.483893076682075
9.583,-5.7677084333981,0.4688836969420518
9.833,-5.7354266449029785,0.4545714375279841
10.084,-5.6991067610763775,0.43725373756139874
10.338,-5.667727878932522,0.4218586611215011
10.588,-5.6319776676895925,0.40333783104592247
10.845,-5.5968525788368995,0.3838787885767315
11.081,-5.578742805268784,0.3732968408436886
11.33,-5.565061025705618,0.3660203216624105
11.586,-5.540380021556113,0.3510757377097012
11.843,-5.534254490298741,0.3462175862243901
12.082,-5.529903539553733,0.34261526332788517
12.331,-5.5125686259166695,0.33203367951801027
12.581,-5.478178594061763,0.31268214340022427
12.831,-5.4480299394332175,0.29463373570749035
13.081,-5.414891307626381,0.27341570801112863
13.333,-5.386292064110203,0.2534869155229764
13.583,-5.35346500968085,0.23076738861807397
13.841,-5.320552726770871,0.20870993211020653
14.102,-5.291236509315456,0.18948988579758452
14.332,-5.2619333626414955,0.17072930148544244
14.581,-5.228380841418947,0.1492001407232976
14.850999999999999,-5.194855354595453,0.12757878084704943
15.084,-5.16543247026619,0.10847937931064183
15.337,-5.136760963658208,0.08983107091101879
15.58,-5.1029356360314235,0.06841198018745523
15.83,-5.073655841950073,0.049404614756065
16.086,-5.04133178298325,0.028510056055152465
16.337,-5.011670086338484,0.010209726845297595
16.58,-4.977844100961949,-0.010910011996052515
16.834,-4.948321979812027,-0.03013021489080151
17.081,-4.91526888280532,-0.05312177581295131
17.331,-4.887327672427709,-0.07372365800924444
17.586,-4.855431242046954,-0.09818229727020124
17.831,-4.8284471445483685,-0.11964301061468055
18.094,-4.798531066153715,-0.14494012676492815
18.331,-4.772875118959223,-0.1664075070929574
18.584,-4.742318399023991,-0.192357705911042
18.831,-4.716288688598218,-0.2147464805989059
19.084,-4.696352482140318,-0.23207944424630775
19.334,-4.684296381128028,-0.24513379358195034
19.604,-4.671156768127516,-0.2575835593235519
19.838,-4.666575873838093,-0.2615138607589476
20.08,-4.649255588779418,-0.28184603959872856
20.344,-4.635266713311358,-0.30263455454913224
20.59,-4.6256786268411245,-0.3226911154259838
20.83,-4.609733801060641,-0.35118208020454167
21.083,-4.588674857548985,-0.38479800573292766
21.334,-4.569247113499616,-0.41341661617075703
21.587,-4.545970534108958,-0.4450562792848395
21.832,-4.524600518761302,-0.4723263151788133
22.082,-4.50000568090767,-0.5039117628279188
22.332,-4.478869813849413,-0.5313845389782219
22.583,-4.454030538187145,-0.5625658097552446
22.832,-4.43502526772338,-0.5852990481773226
23.082,-4.4242735691727,-0.6000213223632712
23.33,-4.420546215035151,-0.6067310844917595
23.584,-4.419739681346424,-0.6083703839679797
23.839,-4.418489415957771,-0.6109272964126133
24.087,-4.414292449473245,-0.6202846321475657
24.341,-4.414311746983457,-0.6202274166471279
24.59,-4.414332205403308,-0.6201655663859256
24.833,-4.414349395794586,-0.6201129197307296
25.082,-4.414368813094144,-0.6200531158452147
25.33,-4.414385687537822,-0.6200010196314982
25.595,-4.414405037164864,-0.61994123203009
25.834,-4.410873882062066,-0.6281729476494835
26.081,-4.395014654411419,-0.6620534756021775
26.331,-4.380091291234613,-0.6867433884002598
26.588,-4.3678703018372325,-0.700255598552949
26.831,-4.360109452679113,-0.7060887934365798
27.081,-4.351631642350309,-0.7110958289853883
27.332,-4.341328099996462,-0.7164178321332916
27.589,-4.341408056680192,-0.7163712246644184
27.834,-4.341476563535329,-0.716331403663064
28.091,-4.3415533261484125,-0.7162866326928062
28.343,-4.341619820720978,-0.7162478313458366
28.583,-4.34169603822767,-0.7162034101001343
28.834,-4.33025950288431,-0.7218895603191829
29.089,-4.314384473797656,-0.7298521731416926
29.33,-4.314311785870147,-0.7298835488243458
29.58,-4.299901176384841,-0.7378105444260352
29.83,-4.281052462066771,-0.7506176663932038
30.081,-4.268803033075078,-0.7623989361770172
30.333,-4.2622499327482055,-0.771086833939798
30.581,-4.258272126894477,-0.7777277385274698
30.83,-4.257072366167592,-0.7800572336670387
