time, goal, x, y
5.11,-2.6300723292184105,3.6200581926800974
5.133,-2.6300728414886128,3.6200586748882317
5.369,-2.619198260099104,3.6285688989154874
5.617,-2.5875320859734754,3.6484157448860444
5.872,-2.553238360738887,3.6616050549868504
6.116,-2.5178520523461763,3.668185113189539
6.37,-2.476313638203435,3.6687217119588182
6.618,-2.43568560079458,3.6627805950402847
6.869,-2.4009422247176633,3.6529816032769413
7.123,-2.3636347522725325,3.637457035181166
7.377,-2.3320977189101133,3.620496077604042
7.632,-2.298011938641238,3.598251629014117
7.869,-2.270068924821597,3.5768018711002956
8.118,-2.239640935540647,3.5500803295627765
8.367,-2.214343985942578,3.5252240566044724
8.621,-2.1869611723436315,3.4959397411282787
8.868,-2.1638501124217786,3.4691293717505722
9.12,-2.141857470366745,3.4416605121559405
9.37,-2.117857428478104,3.4092340376013657
9.618,-2.095290768952517,3.376218206756899
9.867,-2.0761128017043595,3.346526525429144
10.132,-2.0552510396892725,3.3123447492982816
10.368,-2.037555591057826,3.2821210995896357
10.622,-2.017936128956997,3.2470731668848636
10.867,-2.0014150768297676,3.216205913630644
11.118,-1.9853010864296734,3.1851925764927125
11.373,-1.9671250392089197,3.1492610148404077
11.628,-1.9495973226560792,3.113646176959147
11.873,-1.9343330314417686,3.0819998761235117
12.117,-1.9192920379708271,3.0502580229274447
12.369,-1.9024999583406546,3.0141551559787585
12.623,-1.885956266135284,2.977747084300391
12.88,-1.8696968696446756,2.9411543696612297
13.125,-1.8557835373474958,2.9091581566283438
13.369,-1.841942470450442,2.8767575593542567
13.623,-1.826527171951923,2.8400690686707377
13.868,-1.8130975923115646,2.8076663731596407
14.122,-1.7998803534940624,2.7751416091326773
14.368,-1.785052029782999,2.7381192225389785
14.617,-1.7721953522276628,2.7056288641232364
14.871,-1.7575557037610618,2.668203412548728
15.12,-1.7431305721432748,2.631272292809492
15.366,-1.7305102694376169,2.5984569081212623
15.632,-1.7163083960281773,2.56124154497167
15.879,-1.7038051214563594,2.528611261940922
16.116,-1.6895108887889227,2.491290301759375
16.367,-1.6770068040604516,2.458672862323554
16.616,-1.6645497353331546,2.4261352754738748
16.866,-1.6501116709771395,2.3887059113924365
17.118,-1.6356581846904659,2.351845213341225
17.368,-1.6228178023928705,2.3192283398469717
17.619,-1.6081336720516175,2.2820185363415195
17.868,-1.5951695023954606,2.249715861202109
18.122,-1.5802706909991,2.212682721588546
18.373,-1.5721534105792956,2.1922577054693133
18.619,-1.569556274976306,2.185394190136852
18.867,-1.5597404043374448,2.1639513551292326
19.117,-1.5441967499566984,2.1330470179367254
19.366,-1.526642903442025,2.0969074585281273
19.623,-1.5097352641294746,2.0609480085098806
19.885,-1.4950733475644444,2.028913833432425
20.116,-1.4807622858396832,1.997095271948907
20.375,-1.4645288617421686,1.9606551095741098
20.621,-1.4483027649003757,1.9240543906447711
20.866,-1.4343194646324284,1.8921109555774913
21.124,-1.4186465864666986,1.855386855206344
21.37,-1.4050992262727484,1.8228587179173732
21.621,-1.3899514451577684,1.7861906500039801
21.868,-1.3765924946317554,1.753741881591042
22.117,-1.3679224541205213,1.732014875103537
22.366,-1.3640875580195762,1.7206372979489113
22.631,-1.351643114940469,1.6923648023116569
22.868,-1.3369006881076433,1.6604331055959414
23.118,-1.3263801608833294,1.6362288572685246
23.38,-1.3245130103968197,1.6303313153990386
23.616,-1.322750779959737,1.6244725587890094
23.877,-1.3147403687871955,1.6006717998289013
24.122,-1.30224573846989,1.5627349574703102
24.367,-1.2911640846350907,1.5296885404108314
24.617,-1.2782505439428622,1.4920869319598584
24.869,-1.266673587294089,1.4588584764920018
25.116,-1.2551304118217197,1.426146660209985
25.367,-1.2417157906459546,1.3884634736125134
25.618,-1.230006611721814,1.3554088241529634
25.866,-1.2167183037241827,1.317924859554451
26.118,-1.2051193833166645,1.2849188778412908
26.37,-1.1919626525150573,1.2471335154097
26.62,-1.1805006847552737,1.2143255273014861
26.869,-1.167281403783829,1.1764398940579976
27.121,-1.1541999546813824,1.138992555911232
27.379,-1.142465292654661,1.1060762559671828
27.616,-1.1305487558608784,1.0731186477481738
27.87,-1.1169759813115878,1.0357304453812894
28.127,-1.1032988682651066,0.9982991588393296
28.368,-1.0912670983855821,0.965186982275269
28.625,-1.0778517559853484,0.9279425721395064
28.873,-1.066112665974453,0.8948328875441501
29.116,-1.0544267744921003,0.8618921840083141
29.37,-1.0439927940636544,0.833866684204671
29.627,-1.042065165935699,0.8297417140086025
29.867,-1.0387286020617235,0.8229572183215136
30.12,-1.0241066755398298,0.7891605358686675
30.368,-1.0104135916730472,0.7569404449222006
30.628,-0.9949924530280951,0.7202917527827715
