time, goal, x, y
5.032,-2.8799197268502037,-3.079945547523495
5.045,-2.8799197268502037,-3.079945547523495
5.298,-2.879914699747857,-3.0799427735547917
5.557,-2.8799103119506646,-3.079940351297739
5.799,-2.879905282836247,-3.0799375739040262
6.045,-2.879900893218849,-3.0799351487197453
6.303,-2.873518099925315,-3.0972374749256697
6.549,-2.8591604607627845,-3.126527915833557
6.801,-2.837238520259874,-3.15671261563695
7.049,-2.8208078695269077,-3.173288862994342
7.305,-2.8151980662971785,-3.177359317541279
7.553,-2.8152114410720817,-3.1773470195625086
7.801,-2.815241034879713,-3.1773265835852067
8.046,-2.8094418590994015,-3.1812712844012014
8.297,-2.7883230740472253,-3.1993459121076335
8.552,-2.7617572184769448,-3.2211755660046166
8.799,-2.72997280959264,-3.2430112145905787
9.055,-2.7000072330688774,-3.2593169002084204
9.308,-2.6640605631963754,-3.274805363184298
9.549,-2.631749398542057,-3.28587097389932
9.801,-2.5938063073905844,-3.2959709330085065
10.053,-2.5599640956653515,-3.303050886196248
10.295,-2.520888076180241,-3.309532943511763
10.559,-2.4933731603645892,-3.3119292125920383
10.799,-2.4717959907901674,-3.3094817750333445
11.047,-2.4375155649182725,-3.3047537065720665
11.296,-2.402947340544702,-3.2994933558336297
11.561,-2.3586530659848632,-3.292495769423416
11.799,-2.3241004994178276,-3.2869075849704497
12.052,-2.2900155124919026,-3.2809775522895706
12.296,-2.250822633025921,-3.273428114022127
12.555,-2.2165001056563396,-3.266689928341829
12.818999999999999,-2.1776805320097212,-3.2587426099943153
13.045,-2.1430430269382423,-3.252400370114595
13.302,-2.1213180675111682,-3.24924760518104
13.552,-2.1210371314318124,-3.2492208214401135
13.802,-2.1208963616428798,-3.249205725001994
14.045,-2.120774558128518,-3.2491926184354827
14.298,-2.1206353301185956,-3.249177681128246
14.561,-2.1099534548655616,-3.248167800026189
14.811,-2.087731058513648,-3.244723444385429
15.045,-2.079720159044309,-3.242423844542595
15.295,-2.0771746715159725,-3.2414670978008115
15.547,-2.072477779774353,-3.2396690160855854
15.795,-2.0396871624446056,-3.2297517109432747
16.045,-2.00603146055728,-3.2203947430956315
16.3,-1.967279645078305,-3.209998456545225
16.548000000000002,-1.9329962458443637,-3.20171684400698
16.801,-1.9033740328160473,-3.196370896488598
17.047,-1.887073186988071,-3.196709035149774
17.297,-1.8741062332281087,-3.199136769896277
17.559,-1.8616955619971967,-3.202668435455988
17.802,-1.8334675163260905,-3.2112223133301527
18.046,-1.8001779770545043,-3.2205163670105765
18.3,-1.7618751842045333,-3.228655473612586
18.546,-1.7279005250448523,-3.233193967707848
18.799,-1.6885691717149602,-3.2362526351498873
19.046,-1.663162549377284,-3.2376549381781943
19.299,-1.658697577882187,-3.2379373359857184
19.554,-1.653352101797541,-3.238327501609156
19.808,-1.6239818556414076,-3.2381836552554284
20.062,-1.602939846229388,-3.2373751473066528
20.305,-1.5888953503859127,-3.2359865109540724
20.545,-1.5696553161700342,-3.2356208291348247
20.795,-1.5621348879744357,-3.236254856672685
21.046,-1.561944049889458,-3.2362826107758407
21.305,-1.5619422918717787,-3.2362851785367064
21.545,-1.5619409201827301,-3.2362874528084555
21.797,-1.5577335425467167,-3.236759938620705
22.051,-1.527248158915066,-3.2367666284183394
22.299,-1.5010766477182067,-3.2336133186014084
22.57,-1.4877931066501566,-3.228632849557982
22.796,-1.4816583437844677,-3.2252196115502993
23.046,-1.4797806417482928,-3.224007120985781
23.306,-1.4701678262610158,-3.2187109634784887
23.545,-1.4452711198917076,-3.209349141000714
23.795,-1.4131176298601391,-3.196579888385484
24.047,-1.3890947146755517,-3.1858226766817976
24.301,-1.3874029809902784,-3.184858221507309
24.545,-1.387404547768023,-3.184856303215616
24.795,-1.3772592068773601,-3.1793045283085224
25.045,-1.3431222564578476,-3.161864566797766
25.3,-1.3081354963470668,-3.142926516336578
25.545,-1.291982863867357,-3.1343546785977803
25.796,-1.2919428316656945,-3.134327976062952
26.048,-1.2807429489059416,-3.1284226660197123
26.295,-1.2600721882428934,-3.1176693541311673
26.547,-1.2488049539154424,-3.1137296908044143
26.797,-1.2396293002407837,-3.1117007120605353
27.045,-1.2352273575181885,-3.1110744997383804
27.296,-1.2342158863308819,-3.110955180427026
27.574,-1.2341619585377979,-3.110942599725086
27.795,-1.2341261409193458,-3.1109339211804756
28.052,-1.2340724535929237,-3.1109208377865056
28.305,-1.2340304740950265,-3.1109106452208097
28.547,-1.2339882438417216,-3.1109004249391226
28.81,-1.2339395417621641,-3.1108886790134367
29.048,-1.2338967703801054,-3.110878398746395
29.295,-1.2338474458609192,-3.110866583685389
29.555,-1.227361640662119,-3.109869806462133
29.802,-1.1973802131825428,-3.1034270970938125
30.045,-1.163159358214457,-3.096411133427975
30.296,-1.1237408021801671,-3.0889925163679957
30.552,-1.1012010686552895,-3.0844583045502763
30.802,-1.0963063452176678,-3.0828945211880665
