time, goal_x, goal_y, x, y 
12.71,2.0462814116071635,-1.3406004958189248,-3.9802021200567634,2.530179734362838
12.71,2.0462814116071635,-1.3406004958189248,-3.9802021200567634,2.530179734362838
12.96,2.0462814116071635,-1.3406004958189248,-3.9685441175963723,2.539441348021028
13.214,2.0462814116071635,-1.3406004958189248,-3.9311099487972765,2.5674459584785896
13.463,2.0462814116071635,-1.3406004958189248,-3.895331430330722,2.590413773840449
13.71,2.0462814116071635,-1.3406004958189248,-3.8524779836113416,2.6135880083352316
13.96,2.0462814116071635,-1.3406004958189248,-3.813752928358687,2.6309612451914255
14.21,2.0462814116071635,-1.3406004958189248,-3.7679713493062086,2.647452447544794
14.46,2.0462814116071635,-1.3406004958189248,-3.7269613437125746,2.6589046699717263
14.71,2.0462814116071635,-1.3406004958189248,-3.6793194417397066,2.6684001594901137
14.96,2.0462814116071635,-1.3406004958189248,-3.6370863100984234,2.673607400720777
15.227,2.0462814116071635,-1.3406004958189248,-3.5884444573742535,2.6759419996461404
15.46,2.0462814116071635,-1.3406004958189248,-3.545962408239789,2.6748328287655796
15.71,2.0462814116071635,-1.3406004958189248,-3.497378025062422,2.6698963344879543
15.96,2.0462814116071635,-1.3406004958189248,-3.455743985917574,2.6624459616070513
16.211,2.0462814116071635,-1.3406004958189248,-3.4085458515138742,2.6501787439842093
16.46,2.0462814116071635,-1.3406004958189248,-3.3682835482577964,2.636458396972717
16.711,2.0462814116071635,-1.3406004958189248,-3.3237014876548927,2.6172819340943554
16.96,2.0462814116071635,-1.3406004958189248,-3.2859985019617897,2.597594549175742
17.212,2.0462814116071635,-1.3406004958189248,-3.2447246109955112,2.571925006064904
17.46,2.0462814116071635,-1.3406004958189248,-3.21047039510446,2.5468029448289826
17.711,2.0462814116071635,-1.3406004958189248,-3.1734018904367507,2.5150758219335154
17.96,2.0462814116071635,-1.3406004958189248,-3.144312934334117,2.4876300198262924
18.21,2.0462814116071635,-1.3406004958189248,-3.1080049493508493,2.4571178401971383
18.461,2.0462814116071635,-1.3406004958189248,-3.0746480575260113,2.4330669665272087
18.71,2.0462814116071635,-1.3406004958189248,-3.034755771189634,2.405859649287158
18.96,2.0462814116071635,-1.3406004958189248,-3.001499107195256,2.379550822172372
19.211,2.0462814116071635,-1.3406004958189248,-2.965332966326988,2.349117611104726
19.46,2.0462814116071635,-1.3406004958189248,-2.931915326797678,2.3247372088117544
19.711,2.0462814116071635,-1.3406004958189248,-2.8930548461720393,2.2986390195248987
19.96,2.0462814116071635,-1.3406004958189248,-2.8592180980826023,2.2726721808329353
20.21,2.0462814116071635,-1.3406004958189248,-2.823453807107673,2.2421339435291014
