time, goal_x, goal_y, x, y 
12.711,4.710696212616007,-2.0345941105979377,-4.019785023690834,-1.3298708090363154
12.712,4.710696212616007,-2.0345941105979377,-4.019785023690834,-1.3298708090363154
12.961,4.710696212616007,-2.0345941105979377,-4.01284527780053,-1.3489229302955195
13.211,4.710696212616007,-2.0345941105979377,-3.9977430618875123,-1.3870972273732207
13.461,4.710696212616007,-2.0345941105979377,-3.9772045443536563,-1.4294728224129494
13.712,4.710696212616007,-2.0345941105979377,-3.956356135619008,-1.4653681742975377
13.961,4.710696212616007,-2.0345941105979377,-3.9297961433569912,-1.5040996792190673
14.211,4.710696212616007,-2.0345941105979377,-3.903844302971109,-1.5363689826423088
14.461,4.710696212616007,-2.0345941105979377,-3.8716686078609652,-1.570853652088489
14.713,4.710696212616007,-2.0345941105979377,-3.8368369137491865,-1.6025754434719253
14.961,4.710696212616007,-2.0345941105979377,-3.8042859499774546,-1.628079120877257
15.211,4.710696212616007,-2.0345941105979377,-3.770030441698598,-1.6512834037332647
15.461,4.710696212616007,-2.0345941105979377,-3.72917517393691,-1.6746793947397662
15.711,4.710696212616007,-2.0345941105979377,-3.691757975394476,-1.6925462438881682
15.961,4.710696212616007,-2.0345941105979377,-3.647939506075085,-1.7096384942009712
16.211,4.710696212616007,-2.0345941105979377,-3.6083644219337785,-1.721719823968624
16.461,4.710696212616007,-2.0345941105979377,-3.5623523225564413,-1.7321812570591906
16.711,4.710696212616007,-2.0345941105979377,-3.5215001185128108,-1.7382770589374559
16.961,4.710696212616007,-2.0345941105979377,-3.4744556245754703,-1.7417965679641028
17.211,4.710696212616007,-2.0345941105979377,-3.4330393831859767,-1.741816257432066
17.461,4.710696212616007,-2.0345941105979377,-3.385042955657789,-1.7405432272475492
17.711,4.710696212616007,-2.0345941105979377,-3.342373201577559,-1.7424008763225065
17.961,4.710696212616007,-2.0345941105979377,-3.296934271152162,-1.7462064173079261
18.211,4.710696212616007,-2.0345941105979377,-3.255359442412255,-1.7473035272346076
18.464,4.710696212616007,-2.0345941105979377,-3.2080542633694376,-1.7461663706572388
18.713,4.710696212616007,-2.0345941105979377,-3.1592661314414574,-1.7479345036452607
18.961,4.710696212616007,-2.0345941105979377,-3.1171162319266243,-1.7525861019652842
19.211,4.710696212616007,-2.0345941105979377,-3.0769608717587964,-1.7586420036532178
19.461,4.710696212616007,-2.0345941105979377,-3.0299349770839688,-1.7626902823383728
19.711,4.710696212616007,-2.0345941105979377,-2.988667643610982,-1.7631657992140364
19.961,4.710696212616007,-2.0345941105979377,-2.940336691157456,-1.7625884570029968
20.211,3.0,-2.0,-2.905267013834825,-1.7639519836407314
20.461,3.0,-2.0,-2.8859669363112945,-1.7625304277856175
20.711,3.0,-2.0,-2.8768139429462942,-1.7604675061719313
20.965,3.0,-2.0,-2.874961787678075,-1.7599693405684675
21.211,3.0,-2.0,-2.8745128021226947,-1.7598618174107328
21.466,3.0,-2.0,-2.873984711547015,-1.7597623559908155
21.712,3.0,-2.0,-2.8735035511541853,-1.7596952337610412
21.961,3.0,-2.0,-2.872938921910834,-1.7596444689673114
22.211,3.0,-2.0,-2.872446165729623,-1.7596237530463577
22.462,3.0,-2.0,-2.8718877800526585,-1.7596279307505014
22.711,3.0,-2.0,-2.8713842507096734,-1.75965725444732
22.963,3.0,-2.0,-2.8708050140126917,-1.759720641849445
23.212,3.0,-2.0,-2.8702935434946912,-1.759803212372744
23.462,3.0,-2.0,-2.8697154140018784,-1.7599272667642674
23.713,3.0,-2.0,-2.869216553554262,-1.7600615435945623
23.964,3.0,-2.0,-2.868670978907173,-1.7602387407369227
24.217,3.0,-2.0,-2.86816028518961,-1.7604353088889395
24.461,3.0,-2.0,-2.8677517375776436,-1.7606168929064672
24.711,4.4054440402660315,-4.834750435780218,-2.861115353675413,-1.7638557328857631
24.961,4.4054440402660315,-4.834750435780218,-2.8250128616953254,-1.7758160649759682
25.211,3.0,-2.0,-2.7978851554603983,-1.7825567961756554
25.461,3.0,-2.0,-2.7957927820388013,-1.782968102613621
25.711,3.0,-2.0,-2.7953566692662606,-1.7830701366158352
25.961,3.0,-2.0,-2.79488756346771,-1.783207516814691
26.213,3.0,-2.0,-2.794495181194664,-1.7833466647128189
26.461,3.0,-2.0,-2.7940979761721474,-1.7835146465566962
26.713,1.2170733498398332,-1.0923717605957455,-2.7896842840849323,-1.7856169653328477
26.961,1.2170733498398332,-1.0923717605957455,-2.7602482202584486,-1.7983453899394226
27.211,3.0,-2.0,-2.730429161319841,-1.8087164605634618
27.463,3.0,-2.0,-2.717057417692825,-1.8109786506243977
27.711,3.0,-2.0,-2.7140959791746755,-1.81129958088089
27.961,3.0,-2.0,-2.713428985490472,-1.8113836225207862
28.212,3.0,-2.0,-2.7128724832053357,-1.8114840605161622
28.461,3.0,-2.0,-2.7123349452937497,-1.8116061759076367
28.713,3.0,-2.0,-2.712453690177068,-1.8115567585637042
28.965,3.0,-2.0,-2.7129248480030776,-1.8113839291447977
29.211,3.0,-2.0,-2.7128535862406506,-1.811412138373429
29.461,3.0,-2.0,-2.712426935874481,-1.8115877913733247
29.711,3.0,-2.0,-2.7120714852459473,-1.8117523414277044
29.961,3.0,-2.0,-2.711686182537851,-1.81195204420035
30.211,3.0,-2.0,-2.7113591903309984,-1.8121406709477414
30.461,3.0,-2.0,-2.7109989222343907,-1.812371352878457
30.711,3.0,-2.0,-2.710690150921497,-1.8125902544308532
30.961,3.0,-2.0,-2.7103474707263984,-1.8128588111053912
31.211,3.0,-2.0,-2.6998086778858297,-1.8228971821802165
31.466,3.0,-2.0,-2.6714479871092345,-1.8554029813153121
31.711,3.0,-2.0,-2.6427354552144937,-1.8921206926357557
31.961,3.0,-2.0,-2.610047408582674,-1.9339549313222901
32.212,3.0,-2.0,-2.5812475976953335,-1.9707907697651261
32.465,3.0,-2.0,-2.548534531190255,-2.0126550388462685
32.711,3.0,-2.0,-2.519761591994592,-2.049466194118654
32.961,3.0,-2.0,-2.487020743713395,-2.091364945669826
33.211,2.366769815435126,-1.7047756201866875,-2.4599560868612915,-2.12480295773148
33.463,2.366769815435126,-1.7047756201866875,-2.4277277946385105,-2.1591863691917457
33.712,2.366769815435126,-1.7047756201866875,-2.397274246304497,-2.1872208387556262
