time, goal, x, y
5.697,-2.8798964839038854,-3.079932711750883
5.723,-2.8798964839038854,-3.079932711750883
5.967,-2.875340676340888,-3.092310747234272
6.216,-2.867411091112571,-3.1088342152266115
6.466,-2.8583529060845665,-3.1219025939682465
6.716,-2.842003372281906,-3.143532384986135
6.966,-2.8181971366191414,-3.1658797417460605
7.226,-2.7858380332422468,-3.1860906902941286
7.473,-2.7611149901279832,-3.195954807623037
7.721,-2.7469941396897166,-3.19874262358122
7.97,-2.717104123385531,-3.2053729978138255
8.221,-2.68338221795049,-3.2099557698618155
8.466,-2.6448072712221653,-3.210596362774852
8.723,-2.6285793650128944,-3.209482356003526
8.97,-2.608715148494474,-3.2069052325989356
9.216,-2.5748842182969924,-3.200681364549959
9.468,-2.5505314028623527,-3.194584872790963
9.722,-2.5502271479584304,-3.1945057143045688
9.965,-2.5503225974060912,-3.194523890787251
10.231,-2.5504180667480347,-3.1945421227750668
10.467,-2.550501079870471,-3.194558014902563
10.716,-2.5505841421352335,-3.1945739492794702
10.967,-2.550678185037031,-3.194592028791422
11.218,-2.5507605810637273,-3.1946079023515197
11.493,-2.5508538647214256,-3.1946259099623044
11.719,-2.550935590773568,-3.1946417176841937
11.972,-2.5510281104194217,-3.194659647477206
12.215,-2.5511091623030144,-3.1946753841358477
12.469,-2.5366064741113243,-3.1906631235396192
12.723,-2.518393513165035,-3.1843901848490157
12.969,-2.5021281220233265,-3.1775971138511503
13.215,-2.4744810539817435,-3.1678753831239637
13.466,-2.438114189437555,-3.1534994018243907
13.716,-2.40681842966222,-3.1388951340390907
13.966,-2.3720189250166404,-3.1203047794045746
14.216,-2.342553757077334,-3.102535503522733
14.465,-2.31367498632405,-3.083594168361687
14.722,-2.28117267172222,-3.060582120930883
14.966,-2.2538807294478485,-3.039742791902583
15.215,-2.22306330992908,-3.0146612287759758
15.473,-2.208138973406033,-3.0019613850498468
15.722,-2.2002206270167575,-2.995099055866804
15.967,-2.1856939772468573,-2.98238855547994
16.216,-2.1844711548097075,-2.9812988748288496
16.468,-2.18453983715993,-2.981361727027501
16.718,-2.184599478808491,-2.9814166220002547
16.965,-2.184658366140126,-2.981470906194
17.215,-2.181370403077347,-2.9784819418201876
17.465,-2.1600098026875387,-2.9596786669971977
17.719,-2.130240206529562,-2.932940126998676
17.98,-2.101289582367657,-2.906055636793815
18.217,-2.075994320360745,-2.881848627770005
18.465,-2.05735284391875,-2.8630845811642756
18.719,-2.048726229754986,-2.8527672524109735
18.971,-2.03289379524138,-2.833413651560214
19.22,-2.010874903196172,-2.8059846178759695
19.465,-1.9859311920430958,-2.775086455391294
19.718,-1.9734727338428697,-2.759850021658867
19.966,-1.9735245271231427,-2.7599048895450156
20.225,-1.973596650981028,-2.7599813305414465
20.466,-1.9683471389940452,-2.753801294562662
20.721,-1.9436224725962208,-2.724130123412329
20.965,-1.9231890154557698,-2.6996167453790565
21.215,-1.9082116067433437,-2.6827351963847037
21.471,-1.9000137670632227,-2.675471214196872
21.718,-1.8967135359921126,-2.673033391473493
21.97,-1.896489082709044,-2.67288656081385
22.219,-1.8964755786226306,-2.672879192717567
22.465,-1.896461287904348,-2.672871248496627
22.722,-1.8964452966939536,-2.6728624381339814
22.968,-1.8964294150048442,-2.6728537103417778
23.216,-1.8964154240475328,-2.6728460290082507
23.472,-1.8963994253725907,-2.67283724145133
23.716,-1.8963852223566366,-2.672829429388957
23.971,-1.8963688891740722,-2.6728204281553176
24.216,-1.896354327816385,-2.672812383847612
24.471,-1.8963375341399387,-2.6728030808581504
24.725,-1.89632253656889,-2.6727947488161212
24.972,-1.896305403699888,-2.672785279948795
25.22,-1.896290401938664,-2.672777034794777
25.471,-1.896273398843974,-2.672767723409532
25.728,-1.896258489328388,-2.6727595881907296
25.969,-1.8962415975155409,-2.672750404222447
26.215,-1.8962267885555761,-2.6727423815622324
26.468,-1.896212092279396,-2.6727344470974796
26.723,-1.8961953197682715,-2.6727254273811276
26.972,-1.8961786846344906,-2.672716517208528
27.215,-1.8944461636370693,-2.6714893210157085
27.465,-1.8765545273859041,-2.6576166978696754
27.72,-1.846129739841319,-2.6318840035140028
27.972,-1.821317020286407,-2.6106644962747088
28.235,-1.8054982525938104,-2.601138218973968
28.466,-1.7959302422894543,-2.5973306946186363
28.724,-1.7873928942284514,-2.5949711115843073
28.975,-1.7842574821610033,-2.5943346484687435
29.215,-1.7843196588327581,-2.5943451043695567
29.471,-1.7844177890608077,-2.5943615269646325
29.72,-1.7790934849700328,-2.593229989030854
29.967,-1.7694355649980535,-2.590759712150291
30.224,-1.7694790398979081,-2.5907665268894435
30.487,-1.769524313040087,-2.590773159791877
30.715,-1.769562113191492,-2.590778414227902
30.973,-1.7696041977928292,-2.590784163016551
31.216,-1.7696409721426578,-2.5907891872040785
31.471,-1.76968277536367,-2.590794948805687
31.72,-1.7697196539948092,-2.5908000948200205
31.973,-1.7697617490829811,-2.5908060507038044
32.221,-1.7697989521681048,-2.590811390460836
32.465,-1.769841448025873,-2.5908175785475023
32.727,-1.769879014908135,-2.590823127840579
32.969,-1.769921928083331,-2.5908295572898195
33.224,-1.769959861964712,-2.5908353206266135
33.468,-1.7700031902898834,-2.590841994748068
33.715,-1.7700414867947345,-2.5908479742723447
33.975,-1.7700852238780929,-2.5908548950669634
34.219,-1.7701238766483811,-2.590861092316262
34.47,-1.770168014691797,-2.5908682613612664
34.716,-1.7702070164598995,-2.590874677601583
34.965,-1.7702460111570666,-2.59088116862414
35.215,-1.7702908895585023,-2.5908887324891228
35.47,-1.7703358026767115,-2.5908964017279863
35.721,-1.7581358858283835,-2.586996695403071
35.965,-1.7381371615850074,-2.5793129451321843
36.219,-1.7319888774685852,-2.5758628567968955
36.47,-1.7319159987286474,-2.5758147917627228
36.721,-1.7242675894451072,-2.5715204070868154
36.97,-1.6982421463576658,-2.5615237215891407
37.216,-1.6798450889957832,-2.554308616709587
37.48,-1.6798350763773826,-2.55429886174657
37.715,-1.6798817170716849,-2.5543135299555964
37.965,-1.679934811403564,-2.554330332916752
38.22,-1.6799816089766546,-2.554345242941123
38.47,-1.6800349178900544,-2.5543623444749612
38.724,-1.6800819119243053,-2.554377524058138
38.965,-1.6801287935980176,-2.5543927640960757
39.215,-1.6801826199616572,-2.554410380260314
