time, x, y
5.09,5.039974974551902,-2.4999065418686928
5.091,5.039974974551902,-2.4999065418686928
5.34,5.055558348704419,-2.4995187891610757
5.59,5.09539283001903,-2.498442523125041
5.84,5.1303511068744685,-2.497408031516505
6.09,5.170327975448793,-2.4962255976563763
6.34,5.20527653341946,-2.4952028759283262
6.59,5.245066967375058,-2.4939492066674287
6.84,5.280269845842748,-2.4928435218465994
7.09,5.319942159024554,-2.491583283056848
7.34,5.354991050604065,-2.490411708886254
7.59,5.39500176576684,-2.4890892699559064
7.84,5.429826337320248,-2.487894971595429
8.09,5.469725544763689,-2.4864853227448744
8.34,5.504834164261565,-2.485281141089786
8.59,5.542120031996278,-2.4817419018284093
8.84,5.571116623119877,-2.468842877219086
9.09,5.5974158177737285,-2.4434697670242933
9.34,5.6128688009832075,-2.4148100857322525
9.59,5.62138078098677,-2.3783080705786412
9.84,5.621348575404145,-2.3450564337554978
10.09,5.61382701496513,-2.3077706544259846
10.34,5.601550073688479,-2.2765687937357573
10.59,5.582164565404157,-2.243285319669167
10.84,5.561277103630264,-2.2163887015043287
11.09,5.534184815526236,-2.188777277067728
11.34,5.507872850901587,-2.1670228892617547
11.59,5.475625999967909,-2.1447904400186024
11.84,5.445967067343358,-2.127739533473772
12.09,5.411138639276644,-2.1087285202455885
12.344,5.380248186121094,-2.0918804548683254
12.591,5.3454674517924525,-2.0728481070959455
12.845,5.314739573592817,-2.0560183689057485
13.091,5.279655851241701,-2.0368073738337165
13.343,5.249156071404075,-2.0200357433028517
13.594,5.214206919493448,-2.000825866603196
13.841,5.1834577537607975,-1.9839133668705995
14.092,5.148736500769025,-1.9647448629597835
14.345,5.117973215629159,-1.9477752562728088
14.598,5.083185531992327,-1.9285465249443454
14.84,5.052591328409319,-1.9115951591112514
15.093,5.017610526051026,-1.8922265692466547
15.34,4.987127782575614,-1.8752974743702644
15.59,4.952330082955779,-1.8559495403542843
15.848,4.921560229179258,-1.8388463190226616
16.1,4.886975417134392,-1.8195523923463868
16.345,4.85634932718859,-1.8024659518342385
16.595,4.82150645967546,-1.7830169353698921
16.841,4.791083431553408,-1.7659711247201637
17.09,4.756248067818653,-1.746468833454431
17.343,4.725717709119217,-1.7293509013699093
17.598,4.691097174555009,-1.7098825202423071
17.851,4.656106054398227,-1.6902216283296898
18.093,4.625863545083613,-1.67317766949198
18.34,4.5953702131489855,-1.6559717464783092
18.592,4.560523809692067,-1.63631738401868
18.851,4.525931126102936,-1.6167362805832648
19.091,4.495540562971421,-1.5995339247084952
19.347,4.464932086548159,-1.5822063394808703
19.592,4.430500526976547,-1.5626365050180138
19.841,4.39997294871411,-1.545298135800677
20.094,4.365360544792785,-1.525613901597792
20.342,4.335023454558477,-1.5083088805854423
20.608,4.300303625889523,-1.488521266497086
20.849,4.270001827108357,-1.4712085525261804
21.094,4.235462194040929,-1.4514434154164835
21.34,4.20491181061549,-1.4339697782867735
21.594,4.170536908895524,-1.4142442657325403
21.842,4.140144569845367,-1.3967943507908727
22.091,4.1054727370861315,-1.3768887171954438
22.347,4.075310145263296,-1.3595018487108417
22.594,4.040740865720844,-1.339588909982376
22.841,4.010367204207281,-1.3220765117798496
23.097,3.9760180693033877,-1.3022080575365185
23.341,3.945589580392422,-1.2846217816853764
23.595,3.9112220533180637,-1.2647152318135073
23.843,3.8809520178792445,-1.2471507432781406
24.093,3.846354597636173,-1.2270863009513893
24.34,3.816233209818775,-1.209564736078435
24.594,3.7818127905965873,-1.1895289855603366
24.842,3.751386333929084,-1.1718212159662331
25.093,3.717198650260043,-1.1518541995757678
25.342,3.6869028347933916,-1.13416469336498
25.606,3.6524764500353952,-1.1140481321377187
25.842,3.622375353603646,-1.0964004205544742
26.093,3.587916346677128,-1.0762142053378778
26.34,3.557752728866452,-1.0585128250649023
26.594,3.5235002795445163,-1.0383667637507876
26.841,3.4931726212466354,-1.020542042098977
27.096,3.4590011838378847,-1.0004019083876359
27.342,3.428836807090166,-0.9826048323314596
27.592,3.3943759852563318,-0.9622783179863682
27.842,3.3644248989351584,-0.9445505912705071
28.09,3.330116340418954,-0.9242470881586047
28.343,3.299875616348351,-0.9063456647578672
28.594,3.2658101848977705,-0.8861079924149735
28.84,3.2356103900194157,-0.868181024103198
29.091,3.2014092828618117,-0.8478472591006937
29.342,3.17139014404457,-0.8299555962553835
29.594,3.137045173748287,-0.8095012413109638
29.84,3.107097691090777,-0.7916197278542015
30.094,3.072929661809766,-0.7711969310956697
30.341,3.042712217598611,-0.7531417539965518
30.593,3.0087317427692013,-0.7327741948781766
30.848,2.978663933292367,-0.714748333900901
31.096,2.944401222095804,-0.6942037456755217
31.34,2.9145558778271976,-0.6762428998182921
31.598,2.880370643858539,-0.6561954155923777
31.842,2.8498142937452657,-0.639712820911164
32.094,2.8145188098707847,-0.622165163437619
32.348,2.7828014281903024,-0.6076569228100361
32.593,2.746419302260556,-0.5921355096349382
32.84,2.7140987989882643,-0.5792282485673148
33.092,2.6770179322113945,-0.5653788007107358
33.342,2.644077003713977,-0.5536725852315421
33.599,2.6064753430509326,-0.5410290353439955
33.846,2.5733184347844267,-0.5304426094494645
34.094,2.535274143104369,-0.518736535421742
34.34,2.501727492538193,-0.5088798939844811
34.595,2.463603053925983,-0.4980763445319046
34.846,2.4298071851235803,-0.4887790065229035
35.097,2.3914582271556113,-0.478628379473745
35.346,2.357606475813353,-0.46985682765397785
35.59,2.318970946500695,-0.46010787203603765
35.847,2.285151185812737,-0.4518257773817701
36.105,2.2463824457676864,-0.4424477580750679
36.367,2.207472639479839,-0.43327107372953555
36.594,2.1736777248524315,-0.42545402642141633
36.842,2.139438132700951,-0.41759599803095965
37.094,2.1005971064754814,-0.4088686081226431
37.344,2.0665677482728313,-0.4012983078706107
37.601,2.027572663263291,-0.3926901174459465
37.845,1.9934416848818457,-0.3852986281076562
38.093,1.9545606344549693,-0.3768926969847752
38.345,1.9202163967238048,-0.3695331286865782
38.601,1.881454758722609,-0.36134461311256344
38.846,1.8471039091591654,-0.35408119026283985
39.113,1.8080563378872523,-0.34590683153995094
39.342,1.7739494636640152,-0.33883344012685107
39.594,1.7348354222854527,-0.3307063090472287
39.847,1.6956817611278887,-0.322675545554634
40.106,1.6616571278535686,-0.3156948605271049
40.346,1.6272001862640197,-0.30863306658378686
40.593,1.5883035385711404,-0.30074495240734717
40.856,1.549135930609601,-0.2927359594834925
41.094,1.5148477171398576,-0.2857256504719655
41.344,1.4807129917695583,-0.2787943132568657
41.609,1.441612213284625,-0.270788068170922
41.851,1.4023621543723384,-0.2627817954468673
42.112,1.3683709115654257,-0.2558715659359678
42.341,1.3339348309383163,-0.24882858939178024
42.592,1.294861441493856,-0.2408917221224171
42.842,1.2607103375496957,-0.23394998096379951
43.1,1.2215351579532168,-0.2259634114645072
43.346,1.1872651579707685,-0.21904325472757902
43.604,1.1483233108011839,-0.21114231313132803
43.851,1.1090111019963955,-0.20318284832860828
44.1,1.0750127085824372,-0.19636018493819982
44.346,1.0406119900851678,-0.18941730089859454
44.593,1.001456765352916,-0.18155214076325288
44.845,0.9673115086366344,-0.17474037015815405
45.098,0.9281502018676404,-0.16689262882897696
45.347,0.8937340057399715,-0.1600487233925621
45.593,0.8548664528389388,-0.15234075264523259
45.848,0.8203726313537616,-0.14548433413026224
46.094,0.7813699618575817,-0.1378162216396377
46.353,0.7422173034034234,-0.13009151540051447
46.592,0.7078453503963598,-0.12332926179210149
46.844,0.6736661101865526,-0.1166734942942663
47.103,0.6515697918998236,-0.11240188123144146
47.343,0.6515707665612784,-0.11240694317775418
47.591,0.651571897272731,-0.11241269869737008
47.842,0.6515729209373973,-0.11241777572590927
48.103,0.6515741225169691,-0.11242355689555937
48.345,0.65157537208523,-0.11242936748267018
48.596,0.6515764995572632,-0.11243444339999975
48.84,0.6515776674891972,-0.11243954565109492
49.092,0.6515790393465756,-0.1124453510289769
49.343,0.6515802857199601,-0.11245046274146815
49.599,0.6515817482314972,-0.11245627892667118
49.841,0.6515830755994123,-0.1124614002852603
50.093,0.6515846315708497,-0.11246722764752741
50.341,0.6515860423722237,-0.11247235904625422
50.59,0.6515876945745603,-0.11247819807492644
50.843,0.6515891912597683,-0.11248333996977733
51.092,0.6515909425007025,-0.11248919119979457
51.341,0.651592527561177,-0.11249434407137325
51.593,0.65159438069936,-0.11250020806283416
51.843,0.6515960566750689,-0.1125053724138694
52.096,0.6515980146266912,-0.1125112497472882
52.345,0.6515997841080691,-0.11251642609710137
52.592,0.6516018498464264,-0.11252231737310034
52.842,0.6516037154743247,-0.1125275062591662
53.096,0.6516058920301616,-0.11253341209904123
53.343,0.6516078564955309,-0.11253861407444803
53.592,0.651610146955547,-0.11254453511610658
53.84,0.6516122129991858,-0.11254975075538619
54.093,0.6516146205079368,-0.112555687662243
54.343,0.6516167909205324,-0.1125609175572628
54.595,0.6516193186793204,-0.11256687101710774
54.841,0.6516215963035471,-0.11257211578289085
55.093,0.6516242475730558,-0.11257808650429317
55.34,0.6516266353025522,-0.11258334677419399
55.599,0.6516294134007304,-0.11258933548860604
55.844,0.6516319141793875,-0.11259461191626759
56.094,0.6516348224605621,-0.11260061930544385
56.346,0.6516374391702012,-0.11260591238453053
56.592,0.6516404808549942,-0.11261193907807357
56.841,0.6516432164260115,-0.1126172495265282
57.102,0.6465154492660149,-0.1121562593990314
57.345,0.6371840632641752,-0.1105002198735963
57.59,0.6369583395452649,-0.11046919916576219
57.843,0.6367179111837679,-0.11042916609825155
58.099,0.6365613573569123,-0.11040692095593332
58.344,0.6364334386480588,-0.11039572553982711
58.592,0.636188068132203,-0.11035190088182337
58.844,0.636040915506538,-0.1103359468143018
59.098,0.6358788120364243,-0.11031513627075339
59.342,0.6356886342569709,-0.11028284765393291
59.599,0.635513979592408,-0.11026353769269644
59.841,0.6353172459199743,-0.11023571221101695
60.096,0.6351428154877634,-0.11020584833045788
60.34,0.6349811501165936,-0.1101912001526303
60.59,0.6347707102153598,-0.11015273261229581
60.847,0.634606684174334,-0.11012994563327838
61.09,0.6344272212120667,-0.11010931103502894
61.341,0.6342525462974751,-0.1100769650181076
61.59,0.634022421668865,-0.11004661907177468
61.843,0.6338838372359147,-0.11002872542950755
62.091,0.6337164239300295,-0.1100004880109751
62.34,0.6334777627753682,-0.10996741921711534
62.59,0.6333379762947154,-0.10994543325143569
62.842,0.6331742316241538,-0.10992195488205746
63.091,0.6329040781093935,-0.10988233404010513
63.341,0.6328054677088979,-0.10986634172375337
63.6,0.6325736102523726,-0.10983382916734624
63.842,0.6323535632692261,-0.1097985316846856
64.091,0.6322535773878319,-0.10978327327838727
64.342,0.6319939322510326,-0.10974617869563111
64.597,0.6317895133870611,-0.1097143476341953
64.851,0.6316588373644778,-0.10969487698001901
65.098,0.6313645732068496,-0.10964850216140991
65.343,0.6312348213786872,-0.10962699218304836
65.591,0.6310677662793556,-0.10960491590288621
65.849,0.6307419713359523,-0.10954980404554623
66.095,0.6306812602633842,-0.10954068207677321
66.345,0.6304627230042363,-0.10951088717762612
66.59,0.6301587755575425,-0.10945554846511796
66.844,0.6301093160667288,-0.10945262209207893
67.111,0.6298005914513608,-0.10940589124135496
67.346,0.6295860374405207,-0.10936451593736755
67.594,0.6294697382300636,-0.10935380219632518
67.842,0.6291656291696782,-0.1093038663127168
68.09,0.6289930561045365,-0.1092714024920555
68.344,0.6288355564162418,-0.10925423388670273
68.597,0.6285015913110683,-0.10919420141732127
68.84,0.6283911296665495,-0.10917854413794024
69.095,0.6281513330067306,-0.10914285067069554
69.347,0.6278612321917002,-0.10908675659151698
69.593,0.6277559020074588,-0.10908003073441964
69.855,0.6274420930602356,-0.10902557501328498
70.111,0.627234766023483,-0.10898458078749462
70.347,0.6271029746726006,-0.10897393381371556
70.601,0.6267437879001415,-0.10890839219662818
70.845,0.6265580954280734,-0.10887327861512572
71.092,0.6263802226707192,-0.10885277735122818
71.344,0.6260485019998929,-0.1087904514810002
71.597,0.625833575254395,-0.10875643054791022
71.842,0.6256712645867486,-0.10873422339855904
72.106,0.6253553528656579,-0.1086727097032923
72.348,0.6251418029702006,-0.10864190374122598
72.595,0.6249464687311929,-0.10861004361822377
72.841,0.624697864350068,-0.10856386657435631
73.092,0.6244486270101521,-0.10852692640225067
73.344,0.6242344180781966,-0.10848977132948559
73.599,0.6239939618222401,-0.108447247954138
73.85,0.6237753772017085,-0.10841468198885129
74.109,0.6235806664702471,-0.1083757286995924
74.346,0.6232903445850984,-0.1083287441976056
74.612,0.6230978975751748,-0.10829945597586572
74.844,0.6229559435361648,-0.10826960945943126
75.103,0.622630898221273,-0.10821585337754422
75.346,0.6224444731462289,-0.10818268770184125
75.598,0.6222660107244806,-0.10815270510110656
75.853,0.6219231767898198,-0.10809228347249741
76.099,0.6218080961067037,-0.10807081153441864
76.349,0.6215377358815806,-0.1080262249253728
76.611,0.6212477728282435,-0.10797233238952215
76.842,0.621148245463714,-0.10795513924905868
77.115,0.6208370945378943,-0.1079024873649164
77.348,0.6205824736509856,-0.10785158905476075
77.606,0.6204913620790165,-0.10783769735703366
77.844,0.6204048899803383,-0.10782494208344238
78.094,0.6203045604931038,-0.10780913604871657
