time, x, y
5.037,-2.8799284981957647,-3.079950384275488
5.038,-2.8799284981957647,-3.079950384275488
5.291,-2.8731073032992147,-3.0988299192017
5.54,-2.861130724005857,-3.13172236215747
5.7940000000000005,-2.8474579168224583,-3.169070859521474
6.04,-2.835360988427643,-3.2021208763823443
6.288,-2.821706813025766,-3.2394174754515346
6.542,-2.8096206255138707,-3.2722969231294607
6.792,-2.795817438950286,-3.3098720852760333
7.046,-2.7837806796160063,-3.342575994266101
7.291,-2.769971100458636,-3.3799876149306423
7.538,-2.7577925228695803,-3.4130256401874606
7.788,-2.744043151330645,-3.4501770576309223
8.044,-2.7318334451586526,-3.4831211842826706
8.29,-2.7180118508525317,-3.52046559155562
8.545,-2.7058165260447944,-3.5532464308338745
8.791,-2.691873264059899,-3.590729577576509
9.039,-2.67969645254907,-3.623473436181398
9.306,-2.6657665155541035,-3.660766457734756
9.542,-2.653447709434447,-3.6937588490901665
9.791,-2.6395589576317775,-3.7309095580443694
10.044,-2.62724430506692,-3.7637441759440926
10.291,-2.6132047785075714,-3.8012230966130507
10.544,-2.600949531765077,-3.8338225321451675
10.811,-2.5850785714815054,-3.8759782424147544
11.041,-2.574536671007701,-3.904036703066665
11.296,-2.5605032472036644,-3.9411719195889976
11.551,-2.5463121789527117,-3.9787239445272142
11.791,-2.5340192363223557,-4.011261686730691
12.05,-2.519842851711901,-4.048623339887557
12.297,-2.507406684183172,-4.081411472927649
12.553,-2.49327292314987,-4.118629367816335
12.788,-2.480842241961031,-4.151261359784692
13.041,-2.4683137256060226,-4.184181219759382
13.291,-2.4541872382182808,-4.221204018096508
13.544,-2.439874667818038,-4.25863574618556
13.792,-2.4274160304056305,-4.291278834226325
14.046,-2.4149096470489586,-4.323870903886659
14.292,-2.4005894251020505,-4.361183480645386
14.543,-2.38807035248216,-4.393838499615004
14.788,-2.3737661221315585,-4.4309678245159185
15.039,-2.3611132191985553,-4.463818332954452
15.288,-2.3468393162439534,-4.500860746603833
15.542,-2.334200342091087,-4.533544195484348
15.792,-2.3197717160580136,-4.57088506270497
16.04,-2.307190371758184,-4.603374042835636
16.295,-2.292755787194436,-4.640563726090607
16.543,-2.280040044363496,-4.673378261103669
16.796,-2.265667617988671,-4.710299473871179
17.047,-2.2511048841243273,-4.747680860444441
17.29,-2.2384761573568484,-4.780132579066479
