time, goal, x, y
5.546,-2.6300883791511542,3.6200732910477122
5.554,-2.6300883791511542,3.6200732910477122
5.809,-2.6153232348747504,3.6316132691421994
6.055,-2.586042482953943,3.6507574511772765
6.305,-2.5536135455357063,3.6661167846569738
6.559,-2.514729285954892,3.67856130618466
6.804,-2.4794716893091993,3.685691126939565
7.054,-2.438945236506569,3.6898655032545253
7.304,-2.40327273710534,3.690455633539022
7.556,-2.3627121707920997,3.6877125563111646
7.813,-2.327461177489217,3.682863301825391
8.072,-2.288276147184809,3.67485119243165
8.307,-2.2539443575678044,3.6657923165930466
8.556000000000001,-2.2154965861654468,3.653514941367525
8.81,-2.1825712468425107,3.6412907577955487
9.058,-2.145530251590523,3.6261421250074877
9.304,-2.1131111258428885,3.6122536407541688
9.558,-2.0766175422549304,3.5957242858695238
9.805,-2.0449690039559125,3.580181646801078
10.056,-2.0093678684241114,3.5615046347849426
10.305,-1.9787238186817322,3.5446275647190215
10.571,-1.9440553000717975,3.5245123102098024
10.807,-1.9138788641460438,3.506028114159733
11.057,-1.8804521846496915,3.4847488812941316
11.307,-1.8509495394745288,3.4654286295556793
11.555,-1.8178701894525344,3.4428662336302613
11.805,-1.7893251663098966,3.422843703829246
12.06,-1.7566985484584023,3.3996831175850386
12.304,-1.72828193263091,3.379347808176091
12.565,-1.6960679719492295,3.3559099163234296
12.808,-1.6677524905237102,3.33491437085064
13.055,-1.6360120574943968,3.3111548884751
13.313,-1.6080261706037007,3.2900751884861164
13.573,-1.5759953856784534,3.266208790825096
13.806000000000001,-1.547895577675185,3.2457854758104774
14.056,-1.5155242970983624,3.222511183330412
14.304,-1.4869461589725996,3.2020698628063937
14.556000000000001,-1.45467293992509,3.1791075656980112
14.805,-1.4260327937434756,3.1588767165411973
15.057,-1.3933597292267441,3.1363264563911355
15.305,-1.360338364646721,3.1140289516762802
15.557,-1.3311921095542318,3.094398934520531
15.804,-1.3068890286955157,3.077485023061951
16.058,-1.2915467128171902,3.065235402520235
16.307,-1.2723865242677643,3.04659571886658
16.556,-1.2565108147719326,3.0307419375955518
16.817,-1.244480215132154,3.0187555770426604
17.074,-1.222626575568402,2.996107778844418
17.304,-1.1983465114556002,2.9711278098584426
17.554,-1.1698866341997392,2.943327597801952
17.811,-1.140990471680309,2.916306646644958
18.054,-1.115166754529378,2.8929602085723376
18.304,-1.088889313290534,2.8700547080631393
18.562,-1.0585670767319053,2.8447761730883347
18.805,-1.0313069505692039,2.822833580204768
19.058,-1.0001371172455384,2.798190850421043
19.311,-0.9688412012323311,2.773474314811418
19.565,-0.9413489410128063,2.7517981747491334
19.804,-0.9139885708109686,2.7302019676632665
20.067,-0.8826803444542024,2.7056117069842505
20.31,-0.8550636896121635,2.6838892351252395
20.555,-0.8239636271284094,2.6592018703057243
20.804,-0.7965142807913573,2.6372474236128682
21.054,-0.765537499219344,2.612266790544243
21.309,-0.7381905226078931,2.5906909773924665
21.556,-0.7064974293890915,2.5666014435702875
21.804,-0.6785301992606695,2.545678049139279
22.058,-0.6555781147590304,2.5280508585564783
22.304,-0.6422256826265665,2.515289911885325
22.562,-0.6130083274105383,2.4888237751579934
22.805,-0.5926325848685351,2.470703193890204
23.06,-0.5802956703122174,2.4600188282990607
23.305,-0.5568692549768911,2.4431532125681246
23.554,-0.53742502662468,2.430745551638394
23.814,-0.5238089963738491,2.4237755756244925
24.069,-0.496094268666354,2.405194046407046
24.312,-0.47981998140311716,2.3936600076723575
24.554,-0.470424205278286,2.3866919169835543
24.804,-0.4540268740760084,2.3750552147420523
25.057,-0.44760194620247046,2.371530252838634
25.305,-0.4470751262035193,2.3712813929244994
25.554,-0.43834007133425257,2.3666147111684106
25.804,-0.4153325890462227,2.350566132908385
26.055,-0.3830149672433396,2.327509078824729
26.314,-0.35445176515311183,2.3074814834613178
26.573,-0.3217787454577336,2.2846193546723046
26.804,-0.3059403649948897,2.2733257272680834
27.062,-0.29394111978986576,2.2644015962164423
27.311,-0.2740818269685907,2.24594487058147
27.555,-0.2461786826154147,2.217974353002617
27.821,-0.21750544352916126,2.1903390690676012
28.06,-0.20206623967564627,2.175629550438969
28.308,-0.1946893277773318,2.1684191855953285
28.574,-0.17102669981907978,2.149531207453317
28.809,-0.1489441732646186,2.134305161735065
29.076,-0.13745099267427768,2.1290705279971527
29.304,-0.13454897521759335,2.1281199176976386
29.571,-0.13455269637635567,2.1281234771868545
29.804,-0.1345556478193806,2.1281276111077085
30.055,-0.13455901704898607,2.1281323832700774
30.308,-0.1345619859718589,2.128136591084731
30.559,-0.13456536852250436,2.1281413860551526
30.817,-0.12081708237233824,2.1230732232568315
31.059,-0.09027849840603058,2.108830234582882
31.305,-0.06835738666903808,2.0979372713574427
31.563,-0.05814288200543769,2.0926105612487085
31.804,-0.03704242422192792,2.0783379499534167
32.054,-0.006550887664388234,2.0546212103140413
32.305,0.02143095025138401,2.0338927365134527
32.559,0.0385148454607865,2.021891676802801
32.804,0.04773032268502294,2.015862209327863
33.054,0.07773990024077787,1.9963031934721225
33.304,0.10727752970153565,1.977562675323618
33.554,0.12418676697324343,1.9665583577542642
33.807,0.12422842477730205,1.9665342782743775
34.056,0.13304366711690632,1.9605694563360465
34.304,0.1567956260386631,1.9464778845003228
34.554,0.19159287809711392,1.927572295514045
34.804,0.22254555661029196,1.9110566243998464
35.054,0.25772333382990353,1.8924776420708305
35.309,0.27823196759212415,1.882148630394511
35.562,0.3003506722617646,1.8737325752821652
35.804,0.32244680590950514,1.8636538165571466
36.056,0.33007437465735606,1.8588498851458175
36.304,0.33025338598818454,1.8587251639619562
