time, x, y
5.704,-2.879900893218849,-3.0799351487197453
5.716,-2.879900252602545,-3.079934794715897
5.968,-2.874768204454872,-3.094161785288327
6.222,-2.861079415408165,-3.1316960051569205
6.4879999999999995,-2.8473886930242767,-3.1690368099961894
6.716,-2.8370374740980675,-3.1972702691372676
6.969,-2.8233051024838383,-3.2347438026471624
7.215,-2.811263806455451,-3.2674531151828656
7.47,-2.7973898683472727,-3.3051501567497823
7.716,-2.783624365204724,-3.3425091699190124
7.965,-2.7715170276887187,-3.3752595352794144
8.215,-2.7593651396298196,-3.4081605426433397
8.474,-2.7455516303710255,-3.445463227683442
8.729,-2.7316079843283227,-3.483030532989493
8.97,-2.719466254707834,-3.5158066475107685
9.216,-2.7055573064917717,-3.553143011474365
9.481,-2.6933305395439913,-3.5859593194906325
9.727,-2.6794034358077345,-3.623357324100703
9.972,-2.6671916551197934,-3.6560049802069465
10.219,-2.6531217538515826,-3.693630344048626
10.467,-2.6409484356255786,-3.7261621420965776
10.718,-2.6268872798680323,-3.763606920587992
10.972,-2.614567110768043,-3.7964450888159256
11.217,-2.60235622740118,-3.828916886736414
11.477,-2.588232274614847,-3.8663820002361136
11.716,-2.57588516442264,-3.8991842296915165
11.982,-2.561822217818742,-3.9363816403403575
12.225,-2.547624087053011,-3.973899874568847
12.47,-2.5353092731893856,-4.006479116418781
12.715,-2.522938161642439,-4.039047791108343
12.97,-2.5086827632938125,-4.076582354961166
13.217,-2.4945291299866295,-4.113835565173072
13.467,-2.4820981730371083,-4.146436993719684
13.718,-2.4677919566296374,-4.183985757428761
13.97,-2.4554166129494437,-4.216395408409972
14.218,-2.44293139819311,-4.249014569140623
14.465,-2.4285931388059603,-4.28652750912153
14.719,-2.4143417102791807,-4.323655432043047
14.967,-2.401790892722633,-4.356322091144202
15.221,-2.3874776310342223,-4.39361782517339
15.468,-2.374943451950197,-4.426125657190592
15.715,-2.362341774624433,-4.458809696823351
15.97,-2.3479940967792117,-4.496032202733954
16.225,-2.3335672077716163,-4.533307935419403
16.473,-2.3209143342913277,-4.56601642870467
16.726,-2.306536618980014,-4.603126365090764
16.971,-2.2938865048745223,-4.63568388492925
17.223,-2.2793613690848415,-4.673120994949917
17.485,-2.2649762231675528,-4.710040543394612
17.741,-2.252207262998859,-4.742785228903329
17.966,-2.239545874901699,-4.77530895041079
18.22,-2.2250124309555774,-4.81244767587136
18.469,-2.212246449677071,-4.845069573005801
18.716,-2.197712258665347,-4.882220180348799
18.973,-2.1849670998311015,-4.914674404498459
19.216,-2.1702865451212148,-4.95207195733916
19.477,-2.157589550305253,-4.9843817489521856
19.716,-2.1429165164753923,-5.0216052767862704
19.968,-2.1300669187460675,-5.05423685924913
20.228,-2.1154596361914733,-5.091225299840796
20.479,-2.1025959974909054,-5.123741577628802
20.719,-2.087894942463673,-5.160958476402754
20.979,-2.0732339789699457,-5.1978918901262
21.216,-2.0602536049779436,-5.230592088955297
21.481,-2.047419162857838,-5.262948931210844
21.717,-2.032634888393376,-5.30005787020795
21.974,-2.0196619988673667,-5.332628910487152
22.217,-2.0049147918916788,-5.36962979851392
22.469,-1.9919566893643976,-5.402037747554912
22.72,-1.977050840380762,-5.439350833791103
22.967,-1.9641566820517427,-5.471544319412379
23.22,-1.9492395141994592,-5.508718451218108
