time, x, y
5.601,-2.8798952400954674,-3.0799320241512627
5.604,-2.8798952400954674,-3.0799320241512627
5.854,-2.8747629732479902,-3.094155818774652
6.104,-2.8611225956643795,-3.1315478673637607
6.354,-2.8490813710842056,-3.164382344303605
6.608,-2.835313530252784,-3.201928892632862
6.855,-2.823288638070328,-3.234733506768254
7.104,-2.8095342283378715,-3.2720901797412445
7.356,-2.797370244977495,-3.3051393942339455
7.608,-2.7836548734103452,-3.3423606984292746
7.855,-2.7714959459066955,-3.375251777213177
8.104,-2.7576328025692836,-3.4127977806418635
8.358,-2.7455316882749314,-3.4454533025777088
8.605,-2.731639948419935,-3.4828798022621816
8.859,-2.7194461236727094,-3.515795125675411
9.107,-2.705588431489705,-3.552991499865849
9.359,-2.6933084374208636,-3.585948337633854
9.606,-2.6794312676364442,-3.6232111149505477
9.859,-2.667168241833498,-3.655999465317915
10.104,-2.6531523721766126,-3.6934846143982956
10.354,-2.640928131521691,-3.7261543874549363
10.605,-2.6269193884143776,-3.7634587946685607
10.854,-2.6145462173936393,-3.796437583147328
11.108,-2.6005946290595916,-3.8335250242194046
11.36,-2.58820968965636,-3.8663734684137374
11.607,-2.574149493147716,-3.9037289404804816
11.856,-2.5617974923725875,-3.9363739187259577
12.109,-2.5476519942362024,-3.9737514728674013
12.359,-2.5352838640653164,-4.006469717385828
12.604,-2.5211540188759125,-4.043664423169803
12.854,-2.5086551315879873,-4.076572825012152
13.107,-2.4945538240629266,-4.113683112807251
13.358,-2.4820669148248906,-4.146423508081642
13.605,-2.467811177187932,-4.183830764207792
13.854,-2.4553800515490876,-4.216379309744803
14.109,-2.4411178191166347,-4.253633678305246
14.358,-2.428551916226077,-4.286509240636421
14.614,-2.41435164567173,-4.323500178176353
14.855,-2.401746370117445,-4.356306794248661
15.104,-2.387487055881713,-4.393459788327506
15.354,-2.3748978148637114,-4.426106706470096
15.609,-2.360507185937268,-4.463430209252955
15.854,-2.347945463310999,-4.496012216094695
16.107,-2.3335713995545753,-4.533147806036557
16.36,-2.320863219246461,-4.565996080770936
16.606,-2.3065387812867697,-4.602968389792444
16.855,-2.2938352225510013,-4.635665978532621
17.118,-2.2793650098867153,-4.672964063750193
17.364,-2.2649266300371385,-4.710023552386685
17.606,-2.252212917302861,-4.742628588783372
17.862,-2.239498122424957,-4.77529126531366
18.11,-2.2250192456294733,-4.812292725581128
18.364,-2.212199255515441,-4.8450548802175
18.612,-2.19772108841345,-4.882063297837011
18.874,-2.1831084802197767,-4.919268083323475
19.109,-2.1702930912771277,-4.9519135854593
19.357,-2.157539332400054,-4.984366369852578
19.607,-2.142921509844278,-5.021450559253493
19.858,-2.130017106151071,-5.054222003292362
20.105,-2.1154652074626736,-5.091070470077253
20.357,-2.1025464334824706,-5.123726323901694
20.606,-2.087900500961988,-5.160804114460247
20.854,-2.075009731443517,-5.193278728879283
21.105,-2.060259718504866,-5.230435284419109
21.356,-2.047368596133287,-5.262934474384761
21.604,-2.0326421550587823,-5.299904820160294
21.857,-2.0196154715028265,-5.332616251490857
22.107,-2.0049262328009245,-5.369478453871291
22.354,-1.9919147000577497,-5.40202638870064
22.606,-1.9770670153350662,-5.4392010392196655
22.858,-1.9641197080457709,-5.471534659414371
23.104,-1.9492614298293494,-5.508570778422381
23.356,-1.9359427861420604,-5.537645682047859
23.604,-1.9120097903351234,-5.565138935663894
23.858,-1.8854666702886302,-5.58153186224459
24.106,-1.849462769247667,-5.59082469286737
24.355,-1.8163897462638343,-5.591399842599691
24.606,-1.778941881527277,-5.584443004983096
24.855,-1.747444085431999,-5.572593366046246
25.11,-1.7144263155999595,-5.553858351587949
25.356,-1.687571655097134,-5.533226734570964
25.608,-1.6597258793640501,-5.506074959731367
25.86,-1.6377326331816424,-5.479752817748976
26.111,-1.6152964174527122,-5.447950218556243
26.361,-1.5954786291999297,-5.419032977406211
26.606,-1.5729003271016309,-5.386286816453271
26.854,-1.5530261473322067,-5.357426717682544
27.121,-1.5304611754299622,-5.324650688225039
27.356,-1.5105339680910759,-5.295861214669995
27.609,-1.4878742153920137,-5.2630532821578315
27.859,-1.467969782420787,-5.23427783395561
28.113,-1.4452847281076977,-5.201601380782628
28.36,-1.425296701445215,-5.172739908074198
28.604,-1.4025912217114491,-5.140078556019676
28.857,-1.3826096735772713,-5.11137505435725
29.104,-1.3598728461490968,-5.078644513729314
29.367,-1.339810572321608,-5.049931882401863
29.613,-1.3170363295484475,-5.017305608025921
29.854,-1.297020655945853,-4.988600915550426
30.105,-1.2741594014563888,-4.956001692210856
30.356,-1.25405027276007,-4.9272729037805245
30.605,-1.2312141370786682,-4.894683649860868
30.857,-1.2110798186399079,-4.866067022860584
31.106,-1.1881584598181218,-4.833411091452932
31.356,-1.1680174805659735,-4.804809193731932
31.612,-1.1450899645236474,-4.7723117841701725
31.857,-1.1248822903632705,-4.743600233209083
32.106,-1.1019102828139133,-4.711135337918523
32.354,-1.0817059232254322,-4.6825721800358835
32.608,-1.0587440512737811,-4.650070905619173
32.855,-1.0384562087033842,-4.621522908135039
33.104,-1.015397235074323,-4.589011508991703
33.358,-0.995147363341684,-4.560472416679376
33.613,-0.972051434249486,-4.528070823305335
33.854,-0.9517138511183009,-4.499472519672369
34.104,-0.9286150304448677,-4.4670771778918725
34.358,-0.9082783401841554,-4.438625313107258
34.613,-0.8851125542831966,-4.406135245495233
34.854,-0.8647322491947186,-4.377697643793541
35.11,-0.8415682643625769,-4.345373295629353
35.354,-0.8211857087630023,-4.316877064576078
35.604,-0.7979494097668837,-4.284583261053229
35.854,-0.7774983189541651,-4.256114138723051
36.109,-0.7542771898365829,-4.223792824142701
36.36,-0.7337881867790922,-4.1954125470043255
36.604,-0.7104788458770807,-4.163052692978088
36.859,-0.690002106732979,-4.134680790269103
37.113,-0.6666767771882984,-4.1024614384018045
37.355,-0.6461187053765449,-4.073996212458126
37.61,-0.6227647896624625,-4.041793164911016
37.858,-0.6022251337862808,-4.0134928254987265
38.114,-0.5788584093759429,-3.9812345875006545
38.357,-0.5582313796260105,-3.9529255381055184
38.614,-0.5348101105808662,-3.92073423972756
38.858,-0.5142292533067272,-3.892429442437778
39.106,-0.4907409012883876,-3.8602946086687284
39.363,-0.47007099190469703,-3.8319567352874158
39.608,-0.446595575425334,-3.7998197272573324
39.87,-0.42299593837280586,-3.7676193897179746
40.125,-0.40236040067570256,-3.7393948826838117
40.357,-0.3816614603322628,-3.7111945642962776
40.618,-0.3581149296592384,-3.679150452983118
40.869,-0.334472320665293,-3.646910149643918
41.106,-0.3137688756206521,-3.6188419526810556
41.362,-0.2930066043257589,-3.590655137093625
41.609,-0.26941609736177574,-3.558602229906354
41.856,-0.24858793978910962,-3.5304559509492623
42.116,-0.22490831550639226,-3.498388127418075
42.36,-0.20410992059636981,-3.470245516741925
42.61,-0.18040470155209865,-3.4382997401374795
42.864,-0.1595208923468701,-3.410088862728513
43.118,-0.13580183970549858,-3.378144003602506
43.365,-0.11198380575304663,-3.3461174834864567
43.652,-0.08815720606573317,-3.314014710553305
43.871,-0.0672940625700787,-3.28606703295441
44.114,-0.04646121432762827,-3.258118052016301
44.354,-0.02555266500540451,-3.230029083872982
44.608,-0.0017013676956251222,-3.1981698086533825
44.866,0.022248133095226892,-3.1661149863330427
45.107,0.04311679175436431,-3.1382065498051834
45.355,0.06412701182040095,-3.1102235536965193
45.621,0.08804116628654014,-3.0782981854843756
45.864,0.11202911069503785,-3.0463652896391733
46.108,0.13261924719256057,-3.0183119001363585
46.369,0.15453208520268838,-2.9854526147321687
46.611,0.17210007787246076,-2.9559159272742046
46.87,0.18974044146183713,-2.920759601745009
47.11,0.20306803596276476,-2.889188689084226
47.357,0.21485340583390514,-2.856549958202148
47.613,0.22629243079646458,-2.818962677084276
47.865,0.2348714007075326,-2.785422019904716
48.108,0.2431293406713682,-2.746648877865729
48.361,0.24997676224457016,-2.7077012055993173
48.614,0.25491344048760656,-2.6734094248953273
48.863,0.25894799110747735,-2.638730153244205
49.11,0.2625908999210909,-2.5993926439378257
49.365,0.26532309787522,-2.5596315703840338
49.605,0.2671878869190697,-2.5249664025214855
49.859,0.2687185776365146,-2.490035965406601
50.119,0.26994513815619725,-2.4502679157513594
50.361,0.2706833078494605,-2.4153976887472517
50.612,0.271195618350698,-2.3756343389995234
50.859,0.27128583171461285,-2.340610677023337
51.113,0.27114804194239045,-2.300853967701375
51.356,0.2707835210029581,-2.265867862163938
51.614,0.27003680588768536,-2.225999310131979
51.866,0.26918131715635635,-2.1909952800768306
52.118,0.26790038596075644,-2.1513079345912067
52.374,0.2663436830397036,-2.1112960032905503
52.604,0.2648553245718343,-2.0765677977992696
52.859,0.26314085127507425,-2.0415614542130394
53.116,0.26102086889867754,-2.001722244069792
53.359,0.25905694426305087,-1.9668782944815901
53.617,0.2565981691010564,-1.9270855889970782
53.858,0.2543514038626946,-1.8920530624475755
54.106,0.25168103972131,-1.8524606843896707
54.363,0.24916612136581906,-1.8174680318932448
54.614,0.2462613706273222,-1.777679427276163
54.857,0.24358926364413674,-1.742875385864778
55.113,0.24041061858845406,-1.703113855424089
55.364,0.2376040247699734,-1.6682229522955563
55.609,0.23425470192146308,-1.6285575404530668
55.86,0.23123305197442062,-1.5935929105002067
56.105,0.22778183869090995,-1.554010099607948
56.362,0.22460580847621028,-1.5190752103254006
56.617,0.22095644609547851,-1.4793364046125037
56.855,0.21770596257118321,-1.4445807030122557
57.106,0.21385518554155827,-1.4048950405739176
57.355,0.21045352199964884,-1.3699362464111589
57.605,0.2065016464459772,-1.3304312582823699
57.855,0.20291183941246832,-1.2955369708810687
58.109,0.19883890315240163,-1.2559127479793524
58.36,0.19514375880071597,-1.2211167743581222
58.605,0.19085426802371955,-1.1814593464288567
58.855,0.1870880413867015,-1.1467141829452407
59.105,0.18264951652552427,-1.1070972901901108
59.354,0.17871921451113787,-1.0722123545080313
59.606,0.1742424762766471,-1.0327353357991755
59.862,0.17019198911979533,-0.9978964890811931
60.106,0.16560248628534144,-0.9582302288137332
60.356,0.16153978251068168,-0.9235548865204738
60.607,0.15682490645807462,-0.883958643672735
60.854,0.152714714460114,-0.8490769648476986
61.108,0.14798568616710395,-0.809632840260209
61.354,0.1437760846467061,-0.7747952654769601
61.607,0.13905517685604613,-0.7353071626272415
61.857,0.13607101662888468,-0.7119067270836021
62.112,0.13586344858305857,-0.7106306579814456
62.359,0.13586918559175098,-0.7106660953325813
62.607,0.13587656694349692,-0.7107068265124005
62.869,0.13588410066772083,-0.7107479597659022
63.104,0.13589065448833484,-0.7107840374353173
63.362,0.13589740648772236,-0.7108204894410937
63.609,0.13590532312295847,-0.710862201262976
63.858,0.13591250535665292,-0.7108991372303717
64.119,0.13592092007296647,-0.7109413986625535
64.355,0.13592854361270212,-0.7109788158890809
64.618,0.13593746178464727,-0.7110216203754339
64.854,0.13594552835931975,-0.711059509109775
65.109,0.13595494667603,-0.7111028408614111
65.359,0.1359634368392771,-0.7111411884733296
65.604,0.13597331493995235,-0.7111850371436786
65.87,0.13598347245806094,-0.7112293225125228
66.112,0.13599253534062788,-0.7112681892853567
66.354,0.13600181419127208,-0.7113074282280754
66.606,0.13601254374615784,-0.7113522661639932
66.866,0.13602348111441526,-0.7113975000092548
67.106,0.1360331585782558,-0.7114371504694736
67.354,0.13604299969189892,-0.7114771303688251
67.607,0.136054333270392,-0.711522765215993
67.854,0.13606443175887226,-0.7115630709472689
68.107,0.13607605454726585,-0.7116090592622707
