time, x, y
5.783,5.039971537851876,-2.4998874871632175
5.786,5.039971537851876,-2.4998874871632175
6.036,5.055554147787702,-2.499494620399033
6.286,5.095389831849758,-2.4984036522906923
6.536,5.130348546098978,-2.4973573648783938
6.786,5.170324980090222,-2.4961614268110086
7.036,5.205273918400984,-2.4951268313049533
7.286,5.245063899018145,-2.4938601745774323
7.536,5.280266404055129,-2.4927429355777178
7.786,5.3199360070472155,-2.491469293140771
8.036,5.354984445722371,-2.4902854626337474
8.286,5.394994776837985,-2.488948983041359
8.536,5.429821500573987,-2.4877430022087506
8.786,5.469720203169933,-2.4863205583825447
9.036,5.504828768110156,-2.4851050742122047
9.286,5.5421179414930855,-2.48155337766028
9.536,5.5711111263989945,-2.4686455577529047
9.786,5.597403912315191,-2.443265367870905
10.036,5.612850416887378,-2.4146020813478537
10.289,5.621355211343833,-2.3780982300232942
10.538,5.621316850290348,-2.344845160825666
10.787,5.613687360303916,-2.307761019623866
11.042,5.601251330822211,-2.2766137713316734
11.292,5.5816756376312835,-2.2434430522480358
11.546,5.5606796349811605,-2.2166227111191596
11.792,5.533506434164595,-2.1891898547563144
12.041,5.507123379216029,-2.1675822196536054
12.295,5.474760981153133,-2.145532981399592
12.538,5.444985530416909,-2.128614328310478
12.786,5.410065584751142,-2.1097347544871226
13.04,5.37910856327828,-2.0930110821811208
13.292,5.3442496018975705,-2.0741150113981153
13.545,5.313455597388203,-2.057406808846892
13.786,5.278298640413948,-2.03833661186161
14.039,5.247729953612798,-2.0216815624874713
14.289,5.212706468082368,-2.002608335540959
14.537,5.181895143461574,-1.9858182134856148
14.788,5.1470937955183595,-1.966779711925225
15.037,5.116265681461703,-1.949929294868383
15.289,5.081402576025314,-1.93083344728998
15.538,5.050746016817196,-1.9139990111132519
15.79,5.015692553923568,-1.8947641822298698
16.042,4.985144487981801,-1.8779487091902123
16.291,4.950274535370638,-1.8587313580059135
16.544,4.9194416012551425,-1.8417445659968683
16.793,4.884780362881981,-1.8225767732002605
17.039,4.854091267809353,-1.8056044898277221
17.302,4.819180051297798,-1.7862876579764893
17.54,4.788688287096748,-1.76935057850047
17.795,4.7537813489136616,-1.7499777441219941
18.041,4.723187469452612,-1.7329724384931766
18.302,4.688495807629519,-1.7136309814934703
18.536,4.6577732526517845,-1.6965180120657646
18.79,4.623126240262194,-1.6771649182240014
19.037,4.592569478041689,-1.660071671721518
19.292,4.557651566795538,-1.6405471255040416
19.536,4.5272828008168355,-1.6235048499373819
19.786,4.49253030197704,-1.6039985292584555
20.039,4.461862515739808,-1.5867850425453869
20.286,4.42735871659146,-1.5673364499368534
20.539,4.396769780173189,-1.5501074488360245
20.794,4.362086485550793,-1.530546600762034
21.036,4.331687364506314,-1.5133469387413598
21.288,4.296898806930954,-1.4936820154604395
21.538,4.266532897921597,-1.4764729791830484
21.788,4.231925126544414,-1.4568270144412858
22.037,4.201315196041316,-1.439459725711035
22.288,4.166873105306369,-1.419851851772807
22.545,4.136421438484394,-1.402506147106391
22.786,4.10168529527772,-1.382721934890733
23.037,4.071459729063572,-1.3654340305515955
23.288,4.036823925484022,-1.3456379741129978
23.538,4.006392298728791,-1.3282287713894865
23.788,3.971969331979319,-1.3084715879121174
24.036,3.941482169578159,-1.2909883190460536
24.286,3.907049331645745,-1.2711975220972225
24.537,3.8767232406420766,-1.2537345881235247
24.787,3.8420600325638614,-1.2337860152674716
25.04,3.8118792939653323,-1.2163623004824629
25.287,3.7773940928047507,-1.1964387720569964
25.536,3.7469111031496696,-1.1788314669865938
25.788,3.7126569769854356,-1.1589729346177071
26.045,3.682304712865947,-1.1413812185448726
26.29,3.647817381219119,-1.1213778627498536
26.538,3.617657964001897,-1.1038241066277104
26.79,3.5831352103780576,-1.0837482988183191
27.036,3.5529132597943276,-1.0661415187029617
27.291,3.5185992081307753,-1.0461037427741136
27.542,3.4882161017378035,-1.0283751579802125
27.79,3.453979254728622,-1.0083406789921774
28.037,3.4237595576683373,-0.9906379532420514
28.289,3.3892363612192726,-0.970420650364177
28.536,3.359225697527008,-0.9527826865775354
28.786,3.3248547708289573,-0.9325857530692898
29.038,3.294562730252257,-0.9147808030578545
29.291,3.260432713008263,-0.894644574169575
29.538,3.2301788884020763,-0.8768099822599562
29.789,3.195913190177753,-0.8565785794644732
30.036,3.1658437637131964,-0.8387796592944536
30.291,3.131437544428522,-0.8184301539632947
30.538,3.101435204415032,-0.8006378922105062
30.792,3.067205939251782,-0.7803169057668886
31.04,3.0369352853359697,-0.7623529613559539
31.294,3.00289625730134,-0.7420861530714083
31.538,2.9727757124460576,-0.724149154988025
31.79,2.9384564254334182,-0.7037084480901085
32.036,2.908552361997911,-0.6858313119607404
32.293,2.8742659983378744,-0.6660326505590947
32.541,2.8435871855457084,-0.6497532132734072
32.791,2.8081784662942813,-0.6323891437868802
33.041,2.776394146304076,-0.6179969231476895
33.288,2.7399663209635468,-0.6025686369897891
33.542,2.707614121123606,-0.5897127146862263
33.789,2.670514298992961,-0.5758963451068401
34.041,2.637562733904784,-0.5641977746201654
34.286,2.5999591465465888,-0.5515418174583098
34.54,2.5668054034665855,-0.540927306788698
34.79,2.528773311830601,-0.5291731537075205
35.038,2.4952393462978977,-0.5192602193192871
35.289,2.4571318024459794,-0.5083790935916042
35.538,2.423357164849401,-0.4990036636452653
35.786,2.3850284529658565,-0.48875203810984724
36.044,2.3512035360638857,-0.47988432150652854
36.3,2.312598517773254,-0.4700160392411992
36.537,2.2788013051261866,-0.46162258959853397
36.79,2.2400642089642915,-0.4521118717898165
37.041,2.2059927699721853,-0.4439331741085189
37.287,2.1674221943035135,-0.4348528322176732
37.536,2.1332131635528304,-0.4268624650186802
37.79,2.0944067744599284,-0.417979571460859
38.046,2.055574299955954,-0.4091775054880704
38.306,2.0214485755583533,-0.4015013042367978
38.542,1.9873408748524561,-0.39396426908226806
38.787,1.9485017207341422,-0.38539206238135926
39.04,1.9141924812759474,-0.37788448777494243
39.292,1.8754640838966625,-0.3695276440339498
39.539,1.8411448671738029,-0.36211459233902
39.796,1.8021358330495945,-0.35376882583293184
40.041,1.7680563526437514,-0.346543966580748
40.297,1.7289795551451876,-0.3382395096607355
40.536,1.6946750808469448,-0.3310300881537132
40.794,1.6558678723520481,-0.3228934434937824
41.038,1.6214449850978963,-0.31567316264726947
41.302,1.5825787197509211,-0.30760562725979246
41.547,1.5434520025587906,-0.2994222951251892
41.793,1.5091983557215687,-0.2922603099366076
42.038,1.4702555882071693,-0.2841666713424319
42.29,1.436025298853755,-0.2770007299783051
42.539,1.4016488268346938,-0.26982659859378455
42.79,1.3628504242979798,-0.2617662009677762
43.04,1.3284458125340157,-0.2545751498175202
43.288,1.2894078819719306,-0.24647050576632973
43.537,1.2552851855474854,-0.23938311768620493
