time,goal_x,goal_y,x,y
6.846,-0.772099130200089,-1.572693205232147,1.6179506399071577,1.7700284923034442
6.846,-0.772099130200089,-1.572693205232147,1.6179506399071577,1.7700284923034442
6.88,-0.772099130200089,-1.572693205232147,1.6179501420445888,1.7700289915760008
6.913,-0.772099130200089,-1.572693205232147,1.6182852460624784,1.7702783830878444
6.946,-0.772099130200089,-1.572693205232147,1.6182852460624784,1.7702783830878444
6.98,-0.772099130200089,-1.572693205232147,1.6193164993917242,1.7710431596144864
7.013,-0.772099130200089,-1.572693205232147,1.6233061443332055,1.7739944199845559
7.046,-0.772099130200089,-1.572693205232147,1.6263635834514891,1.7762495136426237
7.08,-0.772099130200089,-1.572693205232147,1.629938800773696,1.7788797655149564
7.113,-0.772099130200089,-1.572693205232147,1.6340431156631439,1.7818915700194762
7.146,-0.772099130200089,-1.572693205232147,1.63861687487554,1.7852325173073322
7.18,-0.772099130200089,-1.572693205232147,1.63861687487554,1.7852325173073322
7.213,-0.772099130200089,-1.572693205232147,1.6432601981217645,1.7885869600474864
7.246,-0.772099130200089,-1.572693205232147,1.6529317695574102,1.7954144612349303
7.28,-0.772099130200089,-1.572693205232147,1.6576212937444617,1.7986701214843648
7.313,-0.772099130200089,-1.572693205232147,1.6622565860063998,1.8018548979977864
7.346,-0.772099130200089,-1.572693205232147,1.6672092109543974,1.805205799828322
7.38,-0.772099130200089,-1.572693205232147,1.6722108852690452,1.8085225781002008
7.413,-0.772099130200089,-1.572693205232147,1.6722108852690452,1.8085225781002008
7.446,-0.772099130200089,-1.572693205232147,1.6824882066358047,1.8151167964777717
7.48,-0.772099130200089,-1.572693205232147,1.6874457995331464,1.81820922818487
7.513,-0.772099130200089,-1.572693205232147,1.6922547435276065,1.8212046135892541
7.546,-0.772099130200089,-1.572693205232147,1.6974866502034291,1.8244144681434336
7.58,-0.772099130200089,-1.572693205232147,1.7026630952813786,1.8275190568630373
7.6129999999999995,-0.772099130200089,-1.572693205232147,1.7026630952813786,1.8275190568630373
7.646,-0.772099130200089,-1.572693205232147,1.7078743054431034,1.830574049059232
7.68,-0.772099130200089,-1.572693205232147,1.7185471777947894,1.8366284613334025
7.713,-0.772099130200089,-1.572693205232147,1.7236776824746594,1.839490834108306
7.746,-0.772099130200089,-1.572693205232147,1.7290286304960747,1.8424216063375467
7.78,-0.772099130200089,-1.572693205232147,1.7342414720187425,1.8452232039779137
7.813,-0.772099130200089,-1.572693205232147,1.7394739906533856,1.847976699139615
7.846,-0.772099130200089,-1.572693205232147,1.7394739906533856,1.847976699139615
7.88,-0.772099130200089,-1.572693205232147,1.750341799469697,1.8535036651478833
7.913,-0.772099130200089,-1.572693205232147,1.755538040081349,1.8560643742489955
7.946,-0.772099130200089,-1.572693205232147,1.760857042438163,1.8586531495784735
7.98,-0.772099130200089,-1.572693205232147,1.7662473648443506,1.8612213453071533
8.013,-0.772099130200089,-1.572693205232147,1.771705185273852,1.863753411831983
8.046,-0.772099130200089,-1.572693205232147,1.771705185273852,1.863753411831983
8.08,-0.772099130200089,-1.572693205232147,1.7773602641884858,1.8663070304300278
8.113,-0.772099130200089,-1.572693205232147,1.7883281165852192,1.8710731068013156
8.146,-0.772099130200089,-1.572693205232147,1.793995377761736,1.8734867831939053
8.18,-0.772099130200089,-1.572693205232147,1.7995740320435456,1.8758007414431135
8.213,-0.772099130200089,-1.572693205232147,1.8051748055565884,1.8780575936028865
8.246,-0.772099130200089,-1.572693205232147,1.810964362396897,1.8803217855950864
8.28,-0.772099130200089,-1.572693205232147,1.810964362396897,1.8803217855950864
8.313,-0.772099130200089,-1.572693205232147,1.816589454269899,1.8824610237170423
8.346,-0.772099130200089,-1.572693205232147,1.8280130324750685,1.8866287473306498
8.38,-0.772099130200089,-1.572693205232147,1.833543043603702,1.8886069049249377
8.413,-0.772099130200089,-1.572693205232147,1.8391997464816663,1.8905822097484069
8.446,-0.772099130200089,-1.572693205232147,1.8450810001296218,1.8925711569229062
8.48,-0.772099130200089,-1.572693205232147,1.8508107866884163,1.8944459891693515
8.513,-0.772099130200089,-1.572693205232147,1.8508107866884163,1.8944459891693515
8.546,-0.772099130200089,-1.572693205232147,1.8625030566770684,1.8980829871726765
8.58,-0.772099130200089,-1.572693205232147,1.8680398789991512,1.8997250381161426
8.613,-0.772099130200089,-1.572693205232147,1.8736587994768932,1.9013543850170826
8.646,-0.772099130200089,-1.572693205232147,1.8796295459046295,1.9030209525383148
8.68,-0.772099130200089,-1.572693205232147,1.8854562900664447,1.904583015135456
8.713,-0.772099130200089,-1.572693205232147,1.8854562900664447,1.904583015135456
8.746,-0.772099130200089,-1.572693205232147,1.8912989931698931,1.9060851644755412
8.78,-0.772099130200089,-1.572693205232147,1.9032577745356156,1.9089742269075636
